id,label
monkeyc5hr1s2066,2
monkeyc5hr1s2067,8
monkeyc5hr1s2068,2
monkeyc5hr1s2069,8
monkeyc5hr1s2070,8
monkeyc5hr1s2071,1
monkeyc5hr1s2072,8
monkeyc5hr1s2073,1
monkeyc5hr1s2074,2
monkeyc5hr1s2075,1
monkeyc5hr1s2076,8
monkeyc5hr1s2077,8
monkeyc5hr1s2078,8
monkeyc5hr1s2079,1
monkeyc5hr1s2080,2
monkeyc5hr1s2081,1
monkeyc5hr1s2082,8
monkeyc5hr1s2083,2
monkeyc5hr1s2084,1
monkeyc5hr1s2085,2
monkeyc5hr1s2086,8
monkeyc5hr1s2087,2
monkeyc5hr1s2088,1
monkeyc5hr1s2089,1
monkeyc5hr1s2090,2
monkeyc5hr1s2091,2
monkeyc5hr1s2092,2
monkeyc5hr1s2093,2
monkeyc5hr1s2094,1
monkeyc5hr1s2095,8
monkeyc5hr1s2096,8
monkeyc5hr1s2097,2
monkeyc5hr1s2098,2
monkeyc5hr1s2099,8
monkeyc5hr1s2100,8
monkeyc5hr1s2101,8
monkeyc5hr1s2102,2
monkeyc5hr1s2103,1
monkeyc5hr1s2104,2
monkeyc5hr1s2105,1
monkeyc5hr1s2106,1
monkeyc5hr1s2107,8
monkeyc5hr1s2108,2
monkeyc5hr1s2109,8
monkeyc5hr1s2110,8
monkeyc5hr1s2111,2
monkeyc5hr1s2112,1
monkeyc5hr1s2113,1
monkeyc5hr1s2114,8
monkeyc5hr1s2115,2
monkeyc5hr1s2116,2
monkeyc5hr1s2117,1
monkeyc5hr1s2118,8
monkeyc5hr1s2119,1
monkeyc5hr1s2120,8
monkeyc5hr1s2121,2
monkeyc5hr1s2122,1
monkeyc5hr1s2123,2
monkeyc5hr1s2124,8
monkeyc5hr1s2125,1
monkeyc5hr1s2126,1
monkeyc5hr1s2127,2
monkeyc5hr1s2128,8
monkeyc5hr1s2129,1
monkeyc5hr1s2130,1
monkeyc5hr1s2131,8
monkeyc5hr1s2132,2
monkeyc5hr1s2133,8
monkeyc5hr1s2134,8
monkeyc5hr1s2135,1
monkeyc5hr1s2136,8
monkeyc5hr1s2137,1
monkeyc5hr1s2138,2
monkeyc5hr1s2139,8
monkeyc5hr1s2140,2
monkeyc5hr1s2141,1
monkeyc5hr1s2142,2
monkeyc5hr1s2143,8
monkeyc5hr1s2144,1
monkeyc5hr1s2145,2
monkeyc5hr1s2146,8
monkeyc5hr1s2147,2
monkeyc5hr1s2148,8
monkeyc5hr1s2149,2
monkeyc5hr1s2150,2
monkeyc5hr1s2151,1
monkeyc5hr1s2152,1
monkeyc5hr1s2153,2
monkeyc5hr1s2154,1
monkeyc5hr1s2155,2
monkeyc5hr1s2156,1
monkeyc5hr1s2157,1
monkeyc5hr1s2158,1
monkeyc5hr1s2159,2
monkeyc5hr1s2160,8
monkeyc5hr1s2161,1
monkeyc5hr1s2162,1
monkeyc5hr1s2163,1
monkeyc5hr1s2164,2
monkeyc5hr1s2165,1
monkeyc5hr1s2166,8
monkeyc5hr1s2167,2
monkeyc5hr1s2168,1
monkeyc5hr1s2169,8
monkeyc5hr1s2170,2
monkeyc5hr1s2171,2
monkeyc5hr1s2172,8
monkeyc5hr1s2173,1
monkeyc5hr1s2174,8
monkeyc5hr1s2175,1
monkeyc5hr1s2176,2
monkeyc5hr1s2177,1
monkeyc5hr1s2178,1
monkeyc5hr1s2179,8
monkeyc5hr1s2180,1
monkeyc5hr1s2181,2
monkeyc5hr1s2182,8
monkeyc5hr1s2183,1
monkeyc5hr1s2184,2
monkeyc5hr1s2185,8
monkeyc5hr1s2186,1
monkeyc5hr1s2187,8
monkeyc5hr1s2188,8
monkeyc5hr1s2189,1
monkeyc5hr1s2190,1
monkeyc5hr1s2191,8
monkeyc5hr1s2192,1
monkeyc5hr1s2193,1
monkeyc5hr1s2194,1
monkeyc5hr1s2195,8
monkeyc5hr1s2196,8
monkeyc5hr1s2197,8
monkeyc5hr1s2198,8
monkeyc5hr1s2199,1
monkeyc5hr1s2200,1
monkeyc5hr1s2201,1
monkeyc5hr1s2202,1
monkeyc5hr1s2203,1
monkeyc5hr1s2204,1
monkeyc5hr1s2205,2
monkeyc5hr1s2206,8
monkeyc5hr1s2207,1
monkeyc5hr1s2208,1
monkeyc5hr1s2209,8
monkeyc5hr1s2210,1
monkeyc5hr1s2211,2
monkeyc5hr1s2212,1
monkeyc5hr1s2213,2
monkeyc5hr1s2214,1
monkeyc5hr1s2215,2
monkeyc5hr1s2216,8
monkeyc5hr1s2217,1
monkeyc5hr1s2218,2
monkeyc5hr1s2219,8
monkeyc5hr1s2220,2
monkeyc5hr1s2221,1
monkeyc5hr1s2222,1
monkeyc5hr1s2223,1
monkeyc5hr1s2224,8
monkeyc5hr1s2225,2
monkeyc5hr1s2226,1
monkeyc5hr1s2227,2
monkeyc5hr1s2228,1
monkeyc5hr1s2229,1
monkeyc5hr1s2230,1
monkeyc5hr1s2231,2
monkeyc5hr1s2232,1
monkeyc5hr1s2233,2
monkeyc5hr1s2234,1
monkeyc5hr1s2235,8
monkeyc5hr1s2236,1
monkeyc5hr1s2237,2
monkeyc5hr1s2238,1
monkeyc5hr1s2239,2
monkeyc5hr1s2240,2
monkeyc5hr1s2241,2
monkeyc5hr1s2242,8
monkeyc5hr1s2243,2
monkeyc5hr1s2244,1
monkeyc5hr1s2245,2
monkeyc5hr1s2246,2
monkeyc5hr1s2247,8
monkeyc5hr1s2248,1
monkeyc5hr1s2249,1
monkeyc5hr1s2250,2
monkeyc5hr1s2251,8
monkeyc5hr1s2252,2
monkeyc5hr1s2253,1
monkeyc5hr1s2254,2
monkeyc5hr1s2255,1
monkeyc5hr1s2256,8
monkeyc5hr1s2257,8
monkeyc5hr1s2258,8
monkeyc5hr1s2259,2
monkeyc5hr1s2260,2
monkeyc5hr1s2261,1
monkeyc5hr1s2262,8
monkeyc5hr1s2263,2
monkeyc5hr1s2264,2
monkeyc5hr1s2265,2
monkeyc5hr1s2266,1
monkeyc5hr1s2267,2
monkeyc5hr1s2268,2
monkeyc5hr1s2269,8
monkeyc5hr1s2270,8
monkeyc5hr1s2271,8
monkeyc5hr1s2272,8
monkeyc5hr1s2273,8
monkeyc5hr1s2274,1
monkeyc5hr1s2275,2
monkeyc5hr1s2276,8
monkeyc5hr1s2277,8
monkeyc5hr1s2278,2
monkeyc5hr1s2279,2
monkeyc5hr1s2280,1
monkeyc5hr1s2281,2
monkeyc5hr1s2282,8
monkeyc5hr1s2283,1
monkeyc5hr1s2284,2
monkeyc5hr1s2285,1
monkeyc5hr1s2286,2
monkeyc5hr1s2287,1
monkeyc5hr1s2288,2
monkeyc5hr1s2289,2
monkeyc5hr1s2290,2
monkeyc5hr1s2291,1
monkeyc5hr1s2292,2
monkeyc5hr1s2293,1
monkeyc5hr1s2294,1
monkeyc5hr1s2295,1
monkeyc5hr1s2296,8
monkeyc5hr1s2297,2
monkeyc5hr1s2298,2
monkeyc5hr1s2299,1
monkeyc5hr1s2300,1
monkeyc5hr1s2301,1
monkeyc5hr1s2302,8
monkeyc5hr1s2303,8
monkeyc5hr1s2304,8
monkeyc5hr1s2305,1
monkeyc5hr1s2306,8
monkeyc5hr1s2307,2
monkeyc5hr1s2308,8
monkeyc5hr1s2309,8
monkeyc5hr1s2310,2
monkeyc5hr1s2311,1
monkeyc5hr1s2312,1
monkeyc5hr1s2313,8
monkeyc5hr1s2314,2
monkeyc5hr1s2315,1
monkeyc5hr1s2316,1
monkeyc5hr1s2317,2
monkeyc5hr1s2318,1
monkeyc5hr1s2319,8
monkeyc5hr1s2320,2
monkeyc5hr1s2321,1
monkeyc5hr1s2322,2
monkeyc5hr1s2323,8
monkeyc5hr1s2324,1
monkeyc5hr1s2325,8
monkeyc5hr1s2326,1
monkeyc5hr1s2327,2
monkeyc5hr1s2328,8
monkeyc5hr1s2329,2
monkeyc5hr1s2330,1
monkeyc5hr1s2331,1
monkeyc5hr1s2332,2
monkeyc5hr1s2333,2
monkeyc5hr1s2334,1
monkeyc5hr1s2335,2
monkeyc5hr1s2336,1
monkeyc5hr1s2337,1
monkeyc5hr1s2338,2
monkeyc5hr1s2339,1
monkeyc5hr1s2340,1
monkeyc5hr1s2341,1
monkeyc5hr1s2342,2
monkeyc5hr1s2343,2
monkeyc5hr1s2344,1
monkeyc5hr1s2345,1
monkeyc5hr1s2346,2
monkeyc5hr1s2347,1
monkeyc5hr1s2348,1
monkeyc5hr1s2349,2
monkeyc5hr1s2350,2
monkeyc5hr1s2351,2
monkeyc5hr1s2352,8
monkeyc5hr1s2353,2
monkeyc5hr1s2354,8
monkeyc5hr1s2355,1
monkeyc5hr1s2356,1
monkeyc5hr1s2357,8
monkeyc5hr1s2358,8
monkeyc5hr1s2359,1
monkeyc5hr1s2360,8
monkeyc5hr1s2361,1
monkeyc5hr1s2362,1
monkeyc5hr1s2363,1
monkeyc5hr1s2364,2
monkeyc5hr1s2365,8
monkeyc5hr1s2366,8
monkeyc5hr1s2367,2
monkeyc5hr1s2368,8
monkeyc5hr1s2369,1
monkeyc5hr1s2370,8
monkeyc5hr1s2371,8
monkeyc5hr1s2372,1
monkeyc5hr1s2373,2
monkeyc5hr1s2374,2
monkeyc5hr1s2375,2
monkeyc5hr1s2376,2
monkeyc5hr1s2377,1
monkeyc5hr1s2378,1
monkeyc5hr1s2379,1
monkeyc5hr1s2380,1
monkeyc5hr1s2381,8
monkeyc5hr1s2382,2
monkeyc5hr1s2383,2
monkeyc5hr1s2384,8
monkeyc5hr1s2385,2
monkeyc5hr1s2386,8
monkeyc5hr1s2387,2
monkeyc5hr1s2388,8
monkeyc5hr1s2389,2
monkeyc5hr1s2390,1
monkeyc5hr1s2391,8
monkeyc5hr1s2392,1
monkeyc5hr1s2393,2
monkeyc5hr1s2394,1
monkeyc5hr1s2395,2
monkeyc5hr1s2396,1
monkeyc5hr1s2397,8
monkeyc5hr1s2398,8
monkeyc5hr1s2399,2
monkeyc5hr1s2400,1
monkeyc5hr1s2401,8
monkeyc5hr1s2402,2
monkeyc5hr1s2403,8
monkeyc5hr1s2404,2
monkeyc5hr1s2405,1
monkeyc5hr1s2406,2
monkeyc5hr1s2407,2
monkeyc5hr1s2408,1
monkeyc5hr1s2409,8
monkeyc5hr1s2410,2
monkeyc5hr1s2411,2
monkeyc5hr1s2412,2
monkeyc5hr1s2413,1
monkeyc5hr1s2414,1
monkeyc5hr1s2415,8
monkeyc5hr1s2416,2
monkeyc5hr1s2417,2
monkeyc5hr1s2418,1
monkeyc5hr1s2419,1
monkeyc5hr1s2420,1
monkeyc5hr1s2421,1
monkeyc5hr1s2422,2
monkeyc5hr1s2423,2
monkeyc5hr1s2424,8
monkeyc5hr1s2425,8
monkeyc5hr1s2426,1
monkeyc5hr1s2427,8
monkeyc5hr1s2428,2
monkeyc5hr1s2429,8
monkeyc5hr1s2430,8
monkeyc5hr1s2431,1
monkeyc5hr1s2432,8
monkeyc5hr1s2433,1
monkeyc5hr1s2434,1
monkeyc5hr1s2435,8
monkeyc5hr1s2436,2
monkeyc5hr1s2437,8
monkeyc5hr1s2438,2
monkeyc5hr1s2439,2
monkeyc5hr1s2440,2
monkeyc5hr1s2441,2
monkeyc5hr1s2442,2
monkeyc5hr1s2443,2
monkeyc5hr1s2444,8
monkeyc5hr1s2445,1
monkeyc5hr1s2446,1
monkeyc5hr1s2447,2
monkeyc5hr1s2448,2
monkeyc5hr1s2449,8
monkeyc5hr1s2450,2
monkeyc5hr1s2451,2
monkeyc5hr1s2452,8
monkeyc5hr1s2453,8
monkeyc5hr1s2454,1
monkeyc5hr1s2455,8
monkeyc5hr1s2456,8
monkeyc5hr1s2457,1
monkeyc5hr1s2458,1
monkeyc5hr1s2459,1
monkeyc5hr1s2460,8
monkeyc5hr1s2461,2
monkeyc5hr1s2462,2
monkeyc5hr1s2463,2
monkeyc5hr1s2464,8
monkeyc5hr1s2465,1
monkeyc5hr1s2466,2
monkeyc5hr1s2467,8
monkeyc5hr1s2468,8
monkeyc5hr1s2469,8
monkeyc5hr1s2470,2
monkeyc5hr1s2471,8
monkeyc5hr1s2472,2
monkeyc5hr1s2473,8
monkeyc5hr1s2474,8
monkeyc5hr1s2475,1
monkeyc5hr1s2476,2
monkeyc5hr1s2477,1
monkeyc5hr1s2478,2
monkeyc5hr1s2479,2
monkeyc5hr1s2480,1
monkeyc5hr1s2481,2
monkeyc5hr1s2482,1
monkeyc5hr1s2483,8
monkeyc5hr1s2484,8
monkeyc5hr1s2485,1
monkeyc5hr1s2486,2
monkeyc5hr1s2487,1
monkeyc5hr1s2488,1
monkeyc5hr1s2489,2
monkeyc5hr1s2490,8
monkeyc5hr1s2491,1
monkeyc5hr1s2492,2
monkeyc5hr1s2493,1
monkeyc5hr1s2494,2
monkeyc5hr1s2495,1
monkeyc5hr1s2496,1
monkeyc5hr1s2497,1
monkeyc5hr1s2498,2
monkeyc5hr1s2499,1
monkeyc5hr1s2500,8
monkeyc6r1s2501,8
monkeyc6r1s2502,3
monkeyc6r1s2503,8
monkeyc6r1s2504,9
monkeyc6r1s2505,8
monkeyc6r1s2506,4
monkeyc6r1s2507,2
monkeyc6r1s2508,5
monkeyc6r1s2509,8
monkeyc6r1s2510,5
monkeyc6r1s2511,2
monkeyc6r1s2512,4
monkeyc6r1s2513,1
monkeyc6r1s2514,1
monkeyc6r1s2515,1
monkeyc6r1s2516,3
monkeyc6r1s2517,2
monkeyc6r1s2518,3
monkeyc6r1s2519,8
monkeyc6r1s2520,5
monkeyc6r1s2521,2
monkeyc6r1s2522,4
monkeyc6r1s2523,2
monkeyc6r1s2524,5
monkeyc6r1s2525,1
monkeyc6r1s2526,1
monkeyc6r1s2527,2
monkeyc6r1s2528,5
monkeyc6r1s2529,1
monkeyc6r1s2530,2
monkeyc6r1s2531,2
monkeyc6r1s2532,5
monkeyc6r1s2533,2
monkeyc6r1s2534,5
monkeyc6r1s2535,2
monkeyc6r1s2536,9
monkeyc6r1s2537,1
monkeyc6r1s2538,3
monkeyc6r1s2539,8
monkeyc6r1s2540,2
monkeyc6r1s2541,2
monkeyc6r1s2542,9
monkeyc6r1s2543,2
monkeyc6r1s2544,5
monkeyc6r1s2545,8
monkeyc6r1s2546,8
monkeyc6r1s2547,2
monkeyc6r1s2548,3
monkeyc6r1s2549,2
monkeyc6r1s2550,3
monkeyc6r1s2551,1
monkeyc6r1s2552,5
monkeyc6r1s2553,2
monkeyc6r1s2554,3
monkeyc6r1s2555,8
monkeyc6r1s2556,1
monkeyc6r1s2557,8
monkeyc6r1s2558,3
monkeyc6r1s2559,8
monkeyc6r1s2560,5
monkeyc6r1s2561,8
monkeyc6r1s2562,9
monkeyc6r1s2563,2
monkeyc6r1s2564,9
monkeyc6r1s2565,1
monkeyc6r1s2566,5
monkeyc6r1s2567,2
monkeyc6r1s2568,5
monkeyc6r1s2569,2
monkeyc6r1s2570,4
monkeyc6r1s2571,1
monkeyc6r1s2572,8
monkeyc6r1s2573,1
monkeyc6r1s2574,5
monkeyc6r1s2575,1
monkeyc6r1s2576,5
monkeyc6r1s2577,5
monkeyc6r1s2578,9
monkeyc6r1s2579,1
monkeyc6r1s2580,9
monkeyc6r1s2581,1
monkeyc6r1s2582,3
monkeyc6r1s2583,1
monkeyc6r1s2584,4
monkeyc6r1s2585,8
monkeyc6r1s2586,4
monkeyc6r1s2587,8
monkeyc6r1s2588,5
monkeyc6r1s2589,1
monkeyc6r1s2590,5
monkeyc6r1s2591,8
monkeyc6r1s2592,5
monkeyc6r1s2593,2
monkeyc6r1s2594,5
monkeyc6r1s2595,2
monkeyc6r1s2596,8
monkeyc6r1s2597,2
monkeyc6r1s2598,9
monkeyc6r1s2599,1
monkeyc6r1s2600,5
monkeyc6r1s2601,1
monkeyc6r1s2602,5
monkeyc6r1s2603,8
monkeyc6r1s2604,2
monkeyc6r1s2605,8
monkeyc6r1s2606,9
monkeyc6r1s2607,2
monkeyc6r1s2608,3
monkeyc6r1s2609,1
monkeyc6r1s2610,1
monkeyc6r1s2611,2
monkeyc6r1s2612,9
monkeyc6r1s2613,1
monkeyc6r1s2614,4
monkeyc6r1s2615,2
monkeyc6r1s2616,5
monkeyc6r1s2617,2
monkeyc6r1s2618,5
monkeyc6r1s2619,2
monkeyc6r1s2620,5
monkeyc6r1s2621,2
monkeyc6r1s2622,9
monkeyc6r1s2623,2
monkeyc6r1s2624,9
monkeyc6r1s2625,8
monkeyc6r1s2626,9
monkeyc6r1s2627,2
monkeyc6r1s2628,5
monkeyc6r1s2629,8
monkeyc6r1s2630,1
monkeyc6r1s2631,3
monkeyc6r1s2632,5
monkeyc6r1s2633,2
monkeyc6r1s2634,9
monkeyc6r1s2635,8
monkeyc6r1s2636,9
monkeyc6r1s2637,5
monkeyc6r1s2638,5
monkeyc6r1s2639,1
monkeyc6r1s2640,9
monkeyc6r1s2641,2
monkeyc6r1s2642,1
monkeyc6r1s2643,2
monkeyc6r1s2644,2
monkeyc6r1s2645,2
monkeyc6r1s2646,3
monkeyc6r1s2647,8
monkeyc6r1s2648,5
monkeyc6r1s2649,1
monkeyc6r1s2650,9
monkeyc6r1s2651,3
monkeyc6r1s2652,3
monkeyc6r1s2653,1
monkeyc6r1s2654,5
monkeyc6r1s2655,2
monkeyc6r1s2656,5
monkeyc6r1s2657,1
monkeyc6r1s2658,4
monkeyc6r1s2659,2
monkeyc6r1s2660,9
monkeyc6r1s2661,1
monkeyc6r1s2662,3
monkeyc6r1s2663,1
monkeyc6r1s2664,9
monkeyc6r1s2665,1
monkeyc6r1s2666,8
monkeyc6r1s2667,2
monkeyc6r1s2668,9
monkeyc6r1s2669,1
monkeyc6r1s2670,9
monkeyc6r1s2671,1
monkeyc6r1s2672,5
monkeyc6r1s2673,2
monkeyc6r1s2674,3
monkeyc6r1s2675,8
monkeyc6r1s2676,8
monkeyc6r1s2677,8
monkeyc6r1s2678,5
monkeyc6r1s2679,1
monkeyc6r1s2680,3
monkeyc6r1s2681,1
monkeyc6r1s2682,1
monkeyc6r1s2683,2
monkeyc6r1s2684,4
monkeyc6r1s2685,8
monkeyc6r1s2686,5
monkeyc6r1s2687,1
monkeyc6r1s2688,9
monkeyc6r1s2689,2
monkeyc6r1s2690,4
monkeyc6r1s2691,1
monkeyc6r1s2692,3
monkeyc6r1s2693,8
monkeyc6r1s2694,5
monkeyc6r1s2695,1
monkeyc6r1s2696,4
monkeyc6r1s2697,1
monkeyc6r1s2698,9
monkeyc6r1s2699,8
monkeyc6r1s2700,9
monkeyc6r1s2701,5
monkeyc6r1s2702,5
monkeyc6r1s2703,1
monkeyc6r1s2704,5
monkeyc6r1s2705,1
monkeyc6r1s2706,1
monkeyc6r1s2707,1
monkeyc6r1s2708,2
monkeyc6r1s2709,1
monkeyc6r1s2710,4
monkeyc6r1s2711,1
monkeyc6r1s2712,9
monkeyc6r1s2713,9
monkeyc6r1s2714,5
monkeyc6r1s2715,2
monkeyc6r1s2716,5
monkeyc6r1s2717,2
monkeyc6r1s2718,9
monkeyc6r1s2719,8
monkeyc6r1s2720,5
monkeyc6r1s2721,1
monkeyc6r1s2722,5
monkeyc6r1s2723,1
monkeyc6r1s2724,5
monkeyc6r1s2725,2
monkeyc6r1s2726,2
monkeyc6r1s2727,2
monkeyc6r1s2728,4
monkeyc6r1s2729,8
monkeyc6r1s2730,9
monkeyc6r1s2731,2
monkeyc6r1s2732,3
monkeyc6r1s2733,2
monkeyc6r1s2734,9
monkeyc6r1s2735,1
monkeyc6r1s2736,9
monkeyc6r1s2737,1
monkeyc6r1s2738,5
monkeyc6r1s2739,2
monkeyc6r1s2740,9
monkeyc6r1s2741,1
monkeyc6r1s2742,5
monkeyc6r1s2743,2
monkeyc6r1s2744,4
monkeyc6r1s2745,1
monkeyc6r1s2746,8
monkeyc6r1s2747,1
monkeyc6r1s2748,9
monkeyc6r1s2749,8
monkeyc6r1s2750,2
monkeyc6r1s2751,8
monkeyc6r1s2752,4
monkeyc6r1s2753,2
monkeyc6r1s2754,4
monkeyc6r1s2755,9
monkeyc6r1s2756,5
monkeyc6r1s2757,2
monkeyc6r1s2758,4
monkeyc6r1s2759,2
monkeyc6r1s2760,9
monkeyc6r1s2761,2
monkeyc6r1s2762,9
monkeyc6r1s2763,2
monkeyc6r1s2764,2
monkeyc6r1s2765,1
monkeyc6r1s2766,9
monkeyc6r1s2767,9
monkeyc6r1s2768,5
monkeyc6r1s2769,8
monkeyc6r1s2770,5
monkeyc6r1s2771,1
monkeyc6r1s2772,9
monkeyc6r1s2773,8
monkeyc6r1s2774,3
monkeyc6r1s2775,3
monkeyc6r1s2776,3
monkeyc6r1s2777,1
monkeyc6r1s2778,5
monkeyc6r1s2779,8
monkeyc6r1s2780,5
monkeyc6r1s2781,1
monkeyc6r1s2782,9
monkeyc6r1s2783,1
monkeyc6r1s2784,1
monkeyc6r1s2785,8
monkeyc6r1s2786,4
monkeyc6r1s2787,9
monkeyc6r1s2788,3
monkeyc6r1s2789,9
monkeyc6r1s2790,3
monkeyc6r1s2791,1
monkeyc6r1s2792,8
monkeyc6r1s2793,1
monkeyc6r1s2794,3
monkeyc6r1s2795,8
monkeyc6r1s2796,9
monkeyc6r1s2797,1
monkeyc6r1s2798,1
monkeyc6r1s2799,1
monkeyc6r1s2800,3
monkeyc6r1s2801,8
monkeyc6r1s2802,3
monkeyc6r1s2803,8
monkeyc6r1s2804,5
monkeyc6r1s2805,2
monkeyc6r1s2806,1
monkeyc6r1s2807,1
monkeyc6r1s2808,5
monkeyc6r1s2809,8
monkeyc6r1s2810,5
monkeyc6r1s2811,2
monkeyc6r1s2812,3
monkeyc6r1s2813,1
monkeyc6r1s2814,9
monkeyc6r1s2815,2
monkeyc6r1s2816,5
monkeyc6r1s2817,2
monkeyc6r1s2818,9
monkeyc6r1s2819,2
monkeyc6r1s2820,8
monkeyc6r1s2821,1
monkeyc6r1s2822,3
monkeyc6r1s2823,8
monkeyc6r1s2824,5
monkeyc6r1s2825,8
monkeyc6r1s2826,9
monkeyc6r1s2827,8
monkeyc6r1s2828,3
monkeyc6r1s2829,2
monkeyc6r1s2830,3
monkeyc6r1s2831,8
monkeyc6r1s2832,3
monkeyc6r1s2833,2
monkeyc6r1s2834,3
monkeyc6r1s2835,8
monkeyc6r1s2836,5
monkeyc6r1s2837,2
monkeyc6r1s2838,5
monkeyc6r1s2839,1
monkeyc6r1s2840,9
monkeyc6r1s2841,8
monkeyc6r1s2842,5
monkeyc6r1s2843,8
monkeyc6r1s2844,9
monkeyc6r1s2845,2
monkeyc6r1s2846,9
monkeyc6r1s2847,2
monkeyc6r1s2848,5
monkeyc6r1s2849,1
monkeyc6r1s2850,3
monkeyc6r1s2851,8
monkeyc6r1s2852,9
monkeyc6r1s2853,8
monkeyc6r1s2854,5
monkeyc6r1s2855,1
monkeyc6r1s2856,9
monkeyc6r1s2857,1
monkeyc6r1s2858,8
monkeyc6r1s2859,2
monkeyc6r1s2860,3
monkeyc6r1s2861,8
monkeyc6r1s2862,4
monkeyc6r1s2863,1
monkeyc6r1s2864,5
monkeyc6r1s2865,8
monkeyc6r1s2866,3
monkeyc6r1s2867,1
monkeyc6r1s2868,5
monkeyc6r1s2869,8
monkeyc6r1s2870,5
monkeyc6r1s2871,1
monkeyc6r1s2872,1
monkeyc6r1s2873,1
monkeyc6r1s2874,5
monkeyc6r1s2875,2
monkeyc6r1s2876,3
monkeyc6r1s2877,1
monkeyc6r1s2878,9
monkeyc6r1s2879,8
monkeyc6r1s2880,9
monkeyc6r1s2881,2
monkeyc6r1s2882,9
monkeyc6r1s2883,1
monkeyc6r1s2884,3
monkeyc6r1s2885,8
monkeyc6r1s2886,5
monkeyc6r1s2887,1
monkeyc6r1s2888,4
monkeyc6r1s2889,2
monkeyc6r1s2890,9
monkeyc6r1s2891,1
monkeyc6r1s2892,4
monkeyc6r1s2893,2
monkeyc6r1s2894,9
monkeyc6r1s2895,2
monkeyc6r1s2896,4
monkeyc6r1s2897,2
monkeyc6r1s2898,9
monkeyc6r1s2899,1
monkeyc6r1s2900,5
monkeyc6r1s2901,8
monkeyc6r1s2902,5
monkeyc6r1s2903,2
monkeyc6r1s2904,5
monkeyc6r1s2905,1
monkeyc6r1s2906,4
monkeyc6r1s2907,2
monkeyc6r1s2908,5
monkeyc6r1s2909,8
monkeyc6r1s2910,4
monkeyc6r1s2911,1
monkeyc6r1s2912,3
monkeyc6r1s2913,1
monkeyc6r1s2914,5
monkeyc6r1s2915,1
monkeyc6r1s2916,5
monkeyc6r1s2917,1
monkeyc6r1s2918,9
monkeyc6r1s2919,8
monkeyc6r1s2920,1
monkeyc6r1s2921,8
monkeyc6r1s2922,8
monkeyc6r1s2923,9
monkeyc6r1s2924,5
monkeyc6r1s2925,2
monkeyc6r1s2926,3
monkeyc6r1s2927,1
monkeyc6r1s2928,4
monkeyc6r1s2929,8
monkeyc6r1s2930,4
monkeyc6r1s2931,8
monkeyc6r1s2932,5
monkeyc6r1s2933,1
monkeyc6r1s2934,9
monkeyc6r1s2935,1
monkeyc6r1s2936,9
monkeyc6r1s2937,9
monkeyc6r1s2938,9
monkeyc6r1s2939,8
monkeyc6r1s2940,5
monkeyc6r1s2941,1
monkeyc6r1s2942,3
monkeyc6r1s2943,8
monkeyc6r1s2944,5
monkeyc6r1s2945,8
monkeyc6r1s2946,4
monkeyc6r1s2947,1
monkeyc6r1s2948,5
monkeyc6r1s2949,1
monkeyc6r1s2950,5
monkeyc6r1s2951,9
monkeyc6r1s2952,8
monkeyc6r1s2953,1
monkeyc6r1s2954,5
monkeyc6r1s2955,2
monkeyc6r1s2956,5
monkeyc6r1s2957,2
monkeyc6r1s2958,5
monkeyc6r1s2959,1
monkeyc6r1s2960,5
monkeyc6r1s2961,2
monkeyc6r1s2962,1
monkeyc6r1s2963,2
monkeyc6r1s2964,9
monkeyc6r1s2965,2
monkeyc6r1s2966,3
monkeyc6r1s2967,2
monkeyc6r1s2968,3
monkeyc6r1s2969,1
monkeyc6r1s2970,9
monkeyc6r1s2971,1
monkeyc6r1s2972,1
monkeyc6r1s2973,2
monkeyc6r1s2974,3
monkeyc6r1s2975,2
monkeyc6r1s2976,5
monkeyc6r1s2977,2
monkeyc6r1s2978,8
monkeyc6r1s2979,1
monkeyc6r1s2980,5
monkeyc6r1s2981,2
monkeyc6r1s2982,1
monkeyc6r1s2983,2
monkeyc6r1s2984,5
monkeyc6r1s2985,8
monkeyc6r1s2986,3
monkeyc6r1s2987,2
monkeyc6r1s2988,2
monkeyc6r1s2989,1
monkeyc6r1s2990,9
monkeyc6r1s2991,8
monkeyc6r1s2992,5
monkeyc6r1s2993,2
monkeyc6r1s2994,5
monkeyc6r1s2995,2
monkeyc6r1s2996,9
monkeyc6r1s2997,3
monkeyc6r1s2998,5
monkeyc6r1s2999,2
monkeyc6r1s3000,5
monkeyc7sp1s3001,0
monkeyc7sp1s3002,0
monkeyc7sp1s3003,0
monkeyc7sp1s3004,0
monkeyc7sp1s3005,0
monkeyc7sp1s3006,0
monkeyc7sp1s3007,0
monkeyc7sp1s3008,0
monkeyc7sp1s3009,0
monkeyc7sp1s3010,0
monkeyc7sp1s3011,0
monkeyc7sp1s3012,0
monkeyc7sp1s3013,0
monkeyc7sp1s3014,0
monkeyc7sp1s3015,0
monkeyc7sp1s3016,0
monkeyc7sp1s3017,0
monkeyc7sp1s3018,0
monkeyc7sp1s3019,0
monkeyc7sp1s3020,0
monkeyc7sp1s3021,0
monkeyc7sp1s3022,0
monkeyc7sp1s3023,0
monkeyc7sp1s3024,0
monkeyc7sp1s3025,0
monkeyc7sp1s3026,0
monkeyc7sp1s3027,0
monkeyc7sp1s3028,0
monkeyc7sp1s3029,0
monkeyc7sp1s3030,0
monkeyc7sp1s3031,0
