id,label
monkeyc5hr1s2066,1
monkeyc5hr1s2067,6
monkeyc5hr1s2068,6
monkeyc5hr1s2069,6
monkeyc5hr1s2070,6
monkeyc5hr1s2071,1
monkeyc5hr1s2072,6
monkeyc5hr1s2073,10
monkeyc5hr1s2074,6
monkeyc5hr1s2075,10
monkeyc5hr1s2076,6
monkeyc5hr1s2077,6
monkeyc5hr1s2078,6
monkeyc5hr1s2079,1
monkeyc5hr1s2080,6
monkeyc5hr1s2081,10
monkeyc5hr1s2082,6
monkeyc5hr1s2083,1
monkeyc5hr1s2084,10
monkeyc5hr1s2085,1
monkeyc5hr1s2086,6
monkeyc5hr1s2087,1
monkeyc5hr1s2088,10
monkeyc5hr1s2089,10
monkeyc5hr1s2090,6
monkeyc5hr1s2091,1
monkeyc5hr1s2092,1
monkeyc5hr1s2093,6
monkeyc5hr1s2094,10
monkeyc5hr1s2095,6
monkeyc5hr1s2096,6
monkeyc5hr1s2097,1
monkeyc5hr1s2098,1
monkeyc5hr1s2099,6
monkeyc5hr1s2100,6
monkeyc5hr1s2101,6
monkeyc5hr1s2102,1
monkeyc5hr1s2103,10
monkeyc5hr1s2104,1
monkeyc5hr1s2105,10
monkeyc5hr1s2106,10
monkeyc5hr1s2107,6
monkeyc5hr1s2108,6
monkeyc5hr1s2109,6
monkeyc5hr1s2110,6
monkeyc5hr1s2111,6
monkeyc5hr1s2112,1
monkeyc5hr1s2113,1
monkeyc5hr1s2114,6
monkeyc5hr1s2115,1
monkeyc5hr1s2116,1
monkeyc5hr1s2117,10
monkeyc5hr1s2118,6
monkeyc5hr1s2119,10
monkeyc5hr1s2120,6
monkeyc5hr1s2121,1
monkeyc5hr1s2122,10
monkeyc5hr1s2123,1
monkeyc5hr1s2124,6
monkeyc5hr1s2125,10
monkeyc5hr1s2126,10
monkeyc5hr1s2127,1
monkeyc5hr1s2128,6
monkeyc5hr1s2129,10
monkeyc5hr1s2130,10
monkeyc5hr1s2131,6
monkeyc5hr1s2132,1
monkeyc5hr1s2133,6
monkeyc5hr1s2134,6
monkeyc5hr1s2135,10
monkeyc5hr1s2136,6
monkeyc5hr1s2137,1
monkeyc5hr1s2138,1
monkeyc5hr1s2139,6
monkeyc5hr1s2140,1
monkeyc5hr1s2141,10
monkeyc5hr1s2142,1
monkeyc5hr1s2143,6
monkeyc5hr1s2144,1
monkeyc5hr1s2145,1
monkeyc5hr1s2146,6
monkeyc5hr1s2147,1
monkeyc5hr1s2148,6
monkeyc5hr1s2149,1
monkeyc5hr1s2150,6
monkeyc5hr1s2151,10
monkeyc5hr1s2152,10
monkeyc5hr1s2153,1
monkeyc5hr1s2154,10
monkeyc5hr1s2155,1
monkeyc5hr1s2156,10
monkeyc5hr1s2157,1
monkeyc5hr1s2158,1
monkeyc5hr1s2159,1
monkeyc5hr1s2160,6
monkeyc5hr1s2161,10
monkeyc5hr1s2162,10
monkeyc5hr1s2163,10
monkeyc5hr1s2164,6
monkeyc5hr1s2165,10
monkeyc5hr1s2166,6
monkeyc5hr1s2167,6
monkeyc5hr1s2168,10
monkeyc5hr1s2169,6
monkeyc5hr1s2170,1
monkeyc5hr1s2171,1
monkeyc5hr1s2172,6
monkeyc5hr1s2173,10
monkeyc5hr1s2174,6
monkeyc5hr1s2175,10
monkeyc5hr1s2176,1
monkeyc5hr1s2177,1
monkeyc5hr1s2178,10
monkeyc5hr1s2179,6
monkeyc5hr1s2180,1
monkeyc5hr1s2181,6
monkeyc5hr1s2182,6
monkeyc5hr1s2183,10
monkeyc5hr1s2184,1
monkeyc5hr1s2185,6
monkeyc5hr1s2186,10
monkeyc5hr1s2187,6
monkeyc5hr1s2188,6
monkeyc5hr1s2189,1
monkeyc5hr1s2190,10
monkeyc5hr1s2191,6
monkeyc5hr1s2192,10
monkeyc5hr1s2193,1
monkeyc5hr1s2194,10
monkeyc5hr1s2195,6
monkeyc5hr1s2196,6
monkeyc5hr1s2197,6
monkeyc5hr1s2198,6
monkeyc5hr1s2199,10
monkeyc5hr1s2200,1
monkeyc5hr1s2201,10
monkeyc5hr1s2202,10
monkeyc5hr1s2203,10
monkeyc5hr1s2204,10
monkeyc5hr1s2205,1
monkeyc5hr1s2206,6
monkeyc5hr1s2207,10
monkeyc5hr1s2208,1
monkeyc5hr1s2209,6
monkeyc5hr1s2210,10
monkeyc5hr1s2211,1
monkeyc5hr1s2212,10
monkeyc5hr1s2213,6
monkeyc5hr1s2214,10
monkeyc5hr1s2215,6
monkeyc5hr1s2216,6
monkeyc5hr1s2217,10
monkeyc5hr1s2218,1
monkeyc5hr1s2219,6
monkeyc5hr1s2220,6
monkeyc5hr1s2221,10
monkeyc5hr1s2222,1
monkeyc5hr1s2223,10
monkeyc5hr1s2224,6
monkeyc5hr1s2225,1
monkeyc5hr1s2226,10
monkeyc5hr1s2227,1
monkeyc5hr1s2228,1
monkeyc5hr1s2229,10
monkeyc5hr1s2230,10
monkeyc5hr1s2231,6
monkeyc5hr1s2232,10
monkeyc5hr1s2233,6
monkeyc5hr1s2234,1
monkeyc5hr1s2235,6
monkeyc5hr1s2236,1
monkeyc5hr1s2237,1
monkeyc5hr1s2238,10
monkeyc5hr1s2239,1
monkeyc5hr1s2240,1
monkeyc5hr1s2241,6
monkeyc5hr1s2242,6
monkeyc5hr1s2243,1
monkeyc5hr1s2244,10
monkeyc5hr1s2245,1
monkeyc5hr1s2246,1
monkeyc5hr1s2247,6
monkeyc5hr1s2248,10
monkeyc5hr1s2249,10
monkeyc5hr1s2250,1
monkeyc5hr1s2251,6
monkeyc5hr1s2252,6
monkeyc5hr1s2253,10
monkeyc5hr1s2254,1
monkeyc5hr1s2255,10
monkeyc5hr1s2256,6
monkeyc5hr1s2257,6
monkeyc5hr1s2258,6
monkeyc5hr1s2259,1
monkeyc5hr1s2260,1
monkeyc5hr1s2261,10
monkeyc5hr1s2262,6
monkeyc5hr1s2263,1
monkeyc5hr1s2264,6
monkeyc5hr1s2265,1
monkeyc5hr1s2266,10
monkeyc5hr1s2267,1
monkeyc5hr1s2268,6
monkeyc5hr1s2269,6
monkeyc5hr1s2270,6
monkeyc5hr1s2271,6
monkeyc5hr1s2272,6
monkeyc5hr1s2273,6
monkeyc5hr1s2274,10
monkeyc5hr1s2275,1
monkeyc5hr1s2276,6
monkeyc5hr1s2277,6
monkeyc5hr1s2278,6
monkeyc5hr1s2279,1
monkeyc5hr1s2280,10
monkeyc5hr1s2281,6
monkeyc5hr1s2282,6
monkeyc5hr1s2283,10
monkeyc5hr1s2284,1
monkeyc5hr1s2285,1
monkeyc5hr1s2286,6
monkeyc5hr1s2287,10
monkeyc5hr1s2288,1
monkeyc5hr1s2289,1
monkeyc5hr1s2290,1
monkeyc5hr1s2291,10
monkeyc5hr1s2292,1
monkeyc5hr1s2293,1
monkeyc5hr1s2294,1
monkeyc5hr1s2295,10
monkeyc5hr1s2296,6
monkeyc5hr1s2297,1
monkeyc5hr1s2298,1
monkeyc5hr1s2299,1
monkeyc5hr1s2300,10
monkeyc5hr1s2301,10
monkeyc5hr1s2302,6
monkeyc5hr1s2303,6
monkeyc5hr1s2304,6
monkeyc5hr1s2305,10
monkeyc5hr1s2306,6
monkeyc5hr1s2307,1
monkeyc5hr1s2308,6
monkeyc5hr1s2309,6
monkeyc5hr1s2310,6
monkeyc5hr1s2311,10
monkeyc5hr1s2312,10
monkeyc5hr1s2313,6
monkeyc5hr1s2314,1
monkeyc5hr1s2315,10
monkeyc5hr1s2316,10
monkeyc5hr1s2317,1
monkeyc5hr1s2318,10
monkeyc5hr1s2319,6
monkeyc5hr1s2320,1
monkeyc5hr1s2321,10
monkeyc5hr1s2322,1
monkeyc5hr1s2323,6
monkeyc5hr1s2324,10
monkeyc5hr1s2325,6
monkeyc5hr1s2326,1
monkeyc5hr1s2327,6
monkeyc5hr1s2328,6
monkeyc5hr1s2329,1
monkeyc5hr1s2330,1
monkeyc5hr1s2331,10
monkeyc5hr1s2332,1
monkeyc5hr1s2333,1
monkeyc5hr1s2334,10
monkeyc5hr1s2335,6
monkeyc5hr1s2336,1
monkeyc5hr1s2337,10
monkeyc5hr1s2338,1
monkeyc5hr1s2339,10
monkeyc5hr1s2340,10
monkeyc5hr1s2341,10
monkeyc5hr1s2342,1
monkeyc5hr1s2343,1
monkeyc5hr1s2344,1
monkeyc5hr1s2345,10
monkeyc5hr1s2346,1
monkeyc5hr1s2347,1
monkeyc5hr1s2348,10
monkeyc5hr1s2349,6
monkeyc5hr1s2350,1
monkeyc5hr1s2351,1
monkeyc5hr1s2352,6
monkeyc5hr1s2353,1
monkeyc5hr1s2354,6
monkeyc5hr1s2355,10
monkeyc5hr1s2356,1
monkeyc5hr1s2357,6
monkeyc5hr1s2358,6
monkeyc5hr1s2359,10
monkeyc5hr1s2360,6
monkeyc5hr1s2361,10
monkeyc5hr1s2362,10
monkeyc5hr1s2363,10
monkeyc5hr1s2364,1
monkeyc5hr1s2365,6
monkeyc5hr1s2366,6
monkeyc5hr1s2367,1
monkeyc5hr1s2368,6
monkeyc5hr1s2369,1
monkeyc5hr1s2370,6
monkeyc5hr1s2371,6
monkeyc5hr1s2372,1
monkeyc5hr1s2373,6
monkeyc5hr1s2374,1
monkeyc5hr1s2375,1
monkeyc5hr1s2376,1
monkeyc5hr1s2377,1
monkeyc5hr1s2378,10
monkeyc5hr1s2379,1
monkeyc5hr1s2380,10
monkeyc5hr1s2381,6
monkeyc5hr1s2382,6
monkeyc5hr1s2383,1
monkeyc5hr1s2384,6
monkeyc5hr1s2385,1
monkeyc5hr1s2386,6
monkeyc5hr1s2387,1
monkeyc5hr1s2388,6
monkeyc5hr1s2389,6
monkeyc5hr1s2390,10
monkeyc5hr1s2391,6
monkeyc5hr1s2392,10
monkeyc5hr1s2393,1
monkeyc5hr1s2394,10
monkeyc5hr1s2395,1
monkeyc5hr1s2396,10
monkeyc5hr1s2397,6
monkeyc5hr1s2398,6
monkeyc5hr1s2399,6
monkeyc5hr1s2400,10
monkeyc5hr1s2401,6
monkeyc5hr1s2402,6
monkeyc5hr1s2403,6
monkeyc5hr1s2404,1
monkeyc5hr1s2405,10
monkeyc5hr1s2406,1
monkeyc5hr1s2407,1
monkeyc5hr1s2408,10
monkeyc5hr1s2409,6
monkeyc5hr1s2410,1
monkeyc5hr1s2411,1
monkeyc5hr1s2412,6
monkeyc5hr1s2413,1
monkeyc5hr1s2414,10
monkeyc5hr1s2415,6
monkeyc5hr1s2416,1
monkeyc5hr1s2417,1
monkeyc5hr1s2418,10
monkeyc5hr1s2419,1
monkeyc5hr1s2420,10
monkeyc5hr1s2421,1
monkeyc5hr1s2422,6
monkeyc5hr1s2423,1
monkeyc5hr1s2424,6
monkeyc5hr1s2425,6
monkeyc5hr1s2426,10
monkeyc5hr1s2427,6
monkeyc5hr1s2428,1
monkeyc5hr1s2429,6
monkeyc5hr1s2430,6
monkeyc5hr1s2431,10
monkeyc5hr1s2432,6
monkeyc5hr1s2433,10
monkeyc5hr1s2434,1
monkeyc5hr1s2435,6
monkeyc5hr1s2436,6
monkeyc5hr1s2437,6
monkeyc5hr1s2438,1
monkeyc5hr1s2439,6
monkeyc5hr1s2440,6
monkeyc5hr1s2441,1
monkeyc5hr1s2442,1
monkeyc5hr1s2443,6
monkeyc5hr1s2444,6
monkeyc5hr1s2445,10
monkeyc5hr1s2446,1
monkeyc5hr1s2447,1
monkeyc5hr1s2448,6
monkeyc5hr1s2449,6
monkeyc5hr1s2450,6
monkeyc5hr1s2451,1
monkeyc5hr1s2452,6
monkeyc5hr1s2453,6
monkeyc5hr1s2454,1
monkeyc5hr1s2455,6
monkeyc5hr1s2456,6
monkeyc5hr1s2457,10
monkeyc5hr1s2458,1
monkeyc5hr1s2459,1
monkeyc5hr1s2460,6
monkeyc5hr1s2461,6
monkeyc5hr1s2462,6
monkeyc5hr1s2463,1
monkeyc5hr1s2464,6
monkeyc5hr1s2465,10
monkeyc5hr1s2466,1
monkeyc5hr1s2467,6
monkeyc5hr1s2468,6
monkeyc5hr1s2469,6
monkeyc5hr1s2470,6
monkeyc5hr1s2471,6
monkeyc5hr1s2472,1
monkeyc5hr1s2473,6
monkeyc5hr1s2474,6
monkeyc5hr1s2475,10
monkeyc5hr1s2476,6
monkeyc5hr1s2477,10
monkeyc5hr1s2478,1
monkeyc5hr1s2479,6
monkeyc5hr1s2480,10
monkeyc5hr1s2481,1
monkeyc5hr1s2482,10
monkeyc5hr1s2483,6
monkeyc5hr1s2484,6
monkeyc5hr1s2485,1
monkeyc5hr1s2486,6
monkeyc5hr1s2487,10
monkeyc5hr1s2488,10
monkeyc5hr1s2489,1
monkeyc5hr1s2490,6
monkeyc5hr1s2491,10
monkeyc5hr1s2492,6
monkeyc5hr1s2493,10
monkeyc5hr1s2494,1
monkeyc5hr1s2495,10
monkeyc5hr1s2496,10
monkeyc5hr1s2497,10
monkeyc5hr1s2498,1
monkeyc5hr1s2499,1
monkeyc5hr1s2500,6
monkeyc6r1s2501,6
monkeyc6r1s2502,0
monkeyc6r1s2503,6
monkeyc6r1s2504,3
monkeyc6r1s2505,6
monkeyc6r1s2506,4
monkeyc6r1s2507,1
monkeyc6r1s2508,7
monkeyc6r1s2509,6
monkeyc6r1s2510,0
monkeyc6r1s2511,6
monkeyc6r1s2512,4
monkeyc6r1s2513,10
monkeyc6r1s2514,10
monkeyc6r1s2515,10
monkeyc6r1s2516,0
monkeyc6r1s2517,1
monkeyc6r1s2518,0
monkeyc6r1s2519,6
monkeyc6r1s2520,7
monkeyc6r1s2521,1
monkeyc6r1s2522,4
monkeyc6r1s2523,1
monkeyc6r1s2524,0
monkeyc6r1s2525,10
monkeyc6r1s2526,10
monkeyc6r1s2527,1
monkeyc6r1s2528,7
monkeyc6r1s2529,10
monkeyc6r1s2530,6
monkeyc6r1s2531,1
monkeyc6r1s2532,7
monkeyc6r1s2533,1
monkeyc6r1s2534,0
monkeyc6r1s2535,6
monkeyc6r1s2536,3
monkeyc6r1s2537,10
monkeyc6r1s2538,0
monkeyc6r1s2539,6
monkeyc6r1s2540,1
monkeyc6r1s2541,1
monkeyc6r1s2542,3
monkeyc6r1s2543,1
monkeyc6r1s2544,0
monkeyc6r1s2545,6
monkeyc6r1s2546,6
monkeyc6r1s2547,1
monkeyc6r1s2548,3
monkeyc6r1s2549,1
monkeyc6r1s2550,0
monkeyc6r1s2551,10
monkeyc6r1s2552,7
monkeyc6r1s2553,1
monkeyc6r1s2554,0
monkeyc6r1s2555,6
monkeyc6r1s2556,10
monkeyc6r1s2557,6
monkeyc6r1s2558,0
monkeyc6r1s2559,6
monkeyc6r1s2560,7
monkeyc6r1s2561,6
monkeyc6r1s2562,3
monkeyc6r1s2563,1
monkeyc6r1s2564,3
monkeyc6r1s2565,10
monkeyc6r1s2566,7
monkeyc6r1s2567,1
monkeyc6r1s2568,7
monkeyc6r1s2569,6
monkeyc6r1s2570,4
monkeyc6r1s2571,10
monkeyc6r1s2572,6
monkeyc6r1s2573,10
monkeyc6r1s2574,0
monkeyc6r1s2575,1
monkeyc6r1s2576,0
monkeyc6r1s2577,0
monkeyc6r1s2578,3
monkeyc6r1s2579,1
monkeyc6r1s2580,3
monkeyc6r1s2581,1
monkeyc6r1s2582,0
monkeyc6r1s2583,10
monkeyc6r1s2584,4
monkeyc6r1s2585,6
monkeyc6r1s2586,4
monkeyc6r1s2587,6
monkeyc6r1s2588,10
monkeyc6r1s2589,10
monkeyc6r1s2590,7
monkeyc6r1s2591,6
monkeyc6r1s2592,0
monkeyc6r1s2593,1
monkeyc6r1s2594,0
monkeyc6r1s2595,1
monkeyc6r1s2596,6
monkeyc6r1s2597,6
monkeyc6r1s2598,3
monkeyc6r1s2599,10
monkeyc6r1s2600,0
monkeyc6r1s2601,10
monkeyc6r1s2602,7
monkeyc6r1s2603,6
monkeyc6r1s2604,1
monkeyc6r1s2605,6
monkeyc6r1s2606,3
monkeyc6r1s2607,1
monkeyc6r1s2608,0
monkeyc6r1s2609,10
monkeyc6r1s2610,10
monkeyc6r1s2611,6
monkeyc6r1s2612,3
monkeyc6r1s2613,1
monkeyc6r1s2614,4
monkeyc6r1s2615,1
monkeyc6r1s2616,7
monkeyc6r1s2617,1
monkeyc6r1s2618,7
monkeyc6r1s2619,1
monkeyc6r1s2620,0
monkeyc6r1s2621,6
monkeyc6r1s2622,3
monkeyc6r1s2623,1
monkeyc6r1s2624,3
monkeyc6r1s2625,6
monkeyc6r1s2626,3
monkeyc6r1s2627,1
monkeyc6r1s2628,7
monkeyc6r1s2629,6
monkeyc6r1s2630,10
monkeyc6r1s2631,0
monkeyc6r1s2632,7
monkeyc6r1s2633,1
monkeyc6r1s2634,3
monkeyc6r1s2635,6
monkeyc6r1s2636,3
monkeyc6r1s2637,7
monkeyc6r1s2638,7
monkeyc6r1s2639,10
monkeyc6r1s2640,3
monkeyc6r1s2641,1
monkeyc6r1s2642,10
monkeyc6r1s2643,1
monkeyc6r1s2644,6
monkeyc6r1s2645,1
monkeyc6r1s2646,3
monkeyc6r1s2647,6
monkeyc6r1s2648,7
monkeyc6r1s2649,10
monkeyc6r1s2650,3
monkeyc6r1s2651,0
monkeyc6r1s2652,0
monkeyc6r1s2653,1
monkeyc6r1s2654,7
monkeyc6r1s2655,1
monkeyc6r1s2656,7
monkeyc6r1s2657,1
monkeyc6r1s2658,4
monkeyc6r1s2659,6
monkeyc6r1s2660,3
monkeyc6r1s2661,1
monkeyc6r1s2662,0
monkeyc6r1s2663,10
monkeyc6r1s2664,3
monkeyc6r1s2665,10
monkeyc6r1s2666,4
monkeyc6r1s2667,6
monkeyc6r1s2668,4
monkeyc6r1s2669,10
monkeyc6r1s2670,3
monkeyc6r1s2671,10
monkeyc6r1s2672,0
monkeyc6r1s2673,1
monkeyc6r1s2674,0
monkeyc6r1s2675,6
monkeyc6r1s2676,6
monkeyc6r1s2677,6
monkeyc6r1s2678,0
monkeyc6r1s2679,10
monkeyc6r1s2680,3
monkeyc6r1s2681,10
monkeyc6r1s2682,1
monkeyc6r1s2683,1
monkeyc6r1s2684,4
monkeyc6r1s2685,6
monkeyc6r1s2686,7
monkeyc6r1s2687,1
monkeyc6r1s2688,3
monkeyc6r1s2689,6
monkeyc6r1s2690,4
monkeyc6r1s2691,10
monkeyc6r1s2692,0
monkeyc6r1s2693,6
monkeyc6r1s2694,7
monkeyc6r1s2695,10
monkeyc6r1s2696,4
monkeyc6r1s2697,10
monkeyc6r1s2698,3
monkeyc6r1s2699,6
monkeyc6r1s2700,3
monkeyc6r1s2701,0
monkeyc6r1s2702,0
monkeyc6r1s2703,10
monkeyc6r1s2704,7
monkeyc6r1s2705,10
monkeyc6r1s2706,10
monkeyc6r1s2707,1
monkeyc6r1s2708,1
monkeyc6r1s2709,10
monkeyc6r1s2710,4
monkeyc6r1s2711,10
monkeyc6r1s2712,3
monkeyc6r1s2713,3
monkeyc6r1s2714,0
monkeyc6r1s2715,1
monkeyc6r1s2716,7
monkeyc6r1s2717,1
monkeyc6r1s2718,3
monkeyc6r1s2719,6
monkeyc6r1s2720,7
monkeyc6r1s2721,1
monkeyc6r1s2722,7
monkeyc6r1s2723,1
monkeyc6r1s2724,0
monkeyc6r1s2725,1
monkeyc6r1s2726,1
monkeyc6r1s2727,1
monkeyc6r1s2728,4
monkeyc6r1s2729,6
monkeyc6r1s2730,3
monkeyc6r1s2731,1
monkeyc6r1s2732,0
monkeyc6r1s2733,1
monkeyc6r1s2734,3
monkeyc6r1s2735,1
monkeyc6r1s2736,3
monkeyc6r1s2737,10
monkeyc6r1s2738,0
monkeyc6r1s2739,1
monkeyc6r1s2740,3
monkeyc6r1s2741,10
monkeyc6r1s2742,0
monkeyc6r1s2743,1
monkeyc6r1s2744,4
monkeyc6r1s2745,1
monkeyc6r1s2746,6
monkeyc6r1s2747,10
monkeyc6r1s2748,3
monkeyc6r1s2749,6
monkeyc6r1s2750,6
monkeyc6r1s2751,6
monkeyc6r1s2752,4
monkeyc6r1s2753,1
monkeyc6r1s2754,4
monkeyc6r1s2755,3
monkeyc6r1s2756,7
monkeyc6r1s2757,6
monkeyc6r1s2758,4
monkeyc6r1s2759,6
monkeyc6r1s2760,3
monkeyc6r1s2761,1
monkeyc6r1s2762,3
monkeyc6r1s2763,1
monkeyc6r1s2764,6
monkeyc6r1s2765,1
monkeyc6r1s2766,3
monkeyc6r1s2767,3
monkeyc6r1s2768,0
monkeyc6r1s2769,6
monkeyc6r1s2770,7
monkeyc6r1s2771,10
monkeyc6r1s2772,3
monkeyc6r1s2773,6
monkeyc6r1s2774,0
monkeyc6r1s2775,0
monkeyc6r1s2776,0
monkeyc6r1s2777,10
monkeyc6r1s2778,0
monkeyc6r1s2779,6
monkeyc6r1s2780,0
monkeyc6r1s2781,10
monkeyc6r1s2782,3
monkeyc6r1s2783,1
monkeyc6r1s2784,10
monkeyc6r1s2785,6
monkeyc6r1s2786,4
monkeyc6r1s2787,3
monkeyc6r1s2788,3
monkeyc6r1s2789,3
monkeyc6r1s2790,0
monkeyc6r1s2791,1
monkeyc6r1s2792,6
monkeyc6r1s2793,10
monkeyc6r1s2794,0
monkeyc6r1s2795,6
monkeyc6r1s2796,3
monkeyc6r1s2797,1
monkeyc6r1s2798,10
monkeyc6r1s2799,10
monkeyc6r1s2800,0
monkeyc6r1s2801,6
monkeyc6r1s2802,0
monkeyc6r1s2803,6
monkeyc6r1s2804,7
monkeyc6r1s2805,1
monkeyc6r1s2806,10
monkeyc6r1s2807,10
monkeyc6r1s2808,7
monkeyc6r1s2809,6
monkeyc6r1s2810,0
monkeyc6r1s2811,1
monkeyc6r1s2812,0
monkeyc6r1s2813,1
monkeyc6r1s2814,3
monkeyc6r1s2815,1
monkeyc6r1s2816,7
monkeyc6r1s2817,1
monkeyc6r1s2818,3
monkeyc6r1s2819,1
monkeyc6r1s2820,6
monkeyc6r1s2821,1
monkeyc6r1s2822,0
monkeyc6r1s2823,6
monkeyc6r1s2824,0
monkeyc6r1s2825,6
monkeyc6r1s2826,3
monkeyc6r1s2827,6
monkeyc6r1s2828,0
monkeyc6r1s2829,1
monkeyc6r1s2830,3
monkeyc6r1s2831,6
monkeyc6r1s2832,0
monkeyc6r1s2833,1
monkeyc6r1s2834,0
monkeyc6r1s2835,6
monkeyc6r1s2836,0
monkeyc6r1s2837,1
monkeyc6r1s2838,7
monkeyc6r1s2839,1
monkeyc6r1s2840,3
monkeyc6r1s2841,6
monkeyc6r1s2842,0
monkeyc6r1s2843,6
monkeyc6r1s2844,3
monkeyc6r1s2845,1
monkeyc6r1s2846,3
monkeyc6r1s2847,1
monkeyc6r1s2848,0
monkeyc6r1s2849,1
monkeyc6r1s2850,0
monkeyc6r1s2851,6
monkeyc6r1s2852,3
monkeyc6r1s2853,6
monkeyc6r1s2854,0
monkeyc6r1s2855,10
monkeyc6r1s2856,3
monkeyc6r1s2857,10
monkeyc6r1s2858,6
monkeyc6r1s2859,6
monkeyc6r1s2860,3
monkeyc6r1s2861,6
monkeyc6r1s2862,4
monkeyc6r1s2863,10
monkeyc6r1s2864,0
monkeyc6r1s2865,6
monkeyc6r1s2866,0
monkeyc6r1s2867,10
monkeyc6r1s2868,0
monkeyc6r1s2869,6
monkeyc6r1s2870,7
monkeyc6r1s2871,1
monkeyc6r1s2872,10
monkeyc6r1s2873,10
monkeyc6r1s2874,7
monkeyc6r1s2875,6
monkeyc6r1s2876,0
monkeyc6r1s2877,10
monkeyc6r1s2878,3
monkeyc6r1s2879,6
monkeyc6r1s2880,3
monkeyc6r1s2881,1
monkeyc6r1s2882,4
monkeyc6r1s2883,10
monkeyc6r1s2884,0
monkeyc6r1s2885,6
monkeyc6r1s2886,7
monkeyc6r1s2887,10
monkeyc6r1s2888,4
monkeyc6r1s2889,1
monkeyc6r1s2890,3
monkeyc6r1s2891,10
monkeyc6r1s2892,4
monkeyc6r1s2893,6
monkeyc6r1s2894,3
monkeyc6r1s2895,1
monkeyc6r1s2896,4
monkeyc6r1s2897,1
monkeyc6r1s2898,3
monkeyc6r1s2899,10
monkeyc6r1s2900,7
monkeyc6r1s2901,6
monkeyc6r1s2902,0
monkeyc6r1s2903,6
monkeyc6r1s2904,7
monkeyc6r1s2905,1
monkeyc6r1s2906,4
monkeyc6r1s2907,1
monkeyc6r1s2908,0
monkeyc6r1s2909,6
monkeyc6r1s2910,4
monkeyc6r1s2911,1
monkeyc6r1s2912,0
monkeyc6r1s2913,10
monkeyc6r1s2914,7
monkeyc6r1s2915,1
monkeyc6r1s2916,0
monkeyc6r1s2917,10
monkeyc6r1s2918,3
monkeyc6r1s2919,6
monkeyc6r1s2920,10
monkeyc6r1s2921,6
monkeyc6r1s2922,4
monkeyc6r1s2923,3
monkeyc6r1s2924,0
monkeyc6r1s2925,1
monkeyc6r1s2926,0
monkeyc6r1s2927,10
monkeyc6r1s2928,4
monkeyc6r1s2929,6
monkeyc6r1s2930,4
monkeyc6r1s2931,6
monkeyc6r1s2932,7
monkeyc6r1s2933,1
monkeyc6r1s2934,3
monkeyc6r1s2935,1
monkeyc6r1s2936,3
monkeyc6r1s2937,3
monkeyc6r1s2938,3
monkeyc6r1s2939,6
monkeyc6r1s2940,7
monkeyc6r1s2941,1
monkeyc6r1s2942,0
monkeyc6r1s2943,6
monkeyc6r1s2944,0
monkeyc6r1s2945,6
monkeyc6r1s2946,4
monkeyc6r1s2947,10
monkeyc6r1s2948,7
monkeyc6r1s2949,10
monkeyc6r1s2950,7
monkeyc6r1s2951,3
monkeyc6r1s2952,6
monkeyc6r1s2953,10
monkeyc6r1s2954,0
monkeyc6r1s2955,1
monkeyc6r1s2956,10
monkeyc6r1s2957,1
monkeyc6r1s2958,7
monkeyc6r1s2959,10
monkeyc6r1s2960,7
monkeyc6r1s2961,6
monkeyc6r1s2962,10
monkeyc6r1s2963,1
monkeyc6r1s2964,3
monkeyc6r1s2965,6
monkeyc6r1s2966,0
monkeyc6r1s2967,1
monkeyc6r1s2968,0
monkeyc6r1s2969,10
monkeyc6r1s2970,3
monkeyc6r1s2971,1
monkeyc6r1s2972,10
monkeyc6r1s2973,6
monkeyc6r1s2974,0
monkeyc6r1s2975,1
monkeyc6r1s2976,0
monkeyc6r1s2977,1
monkeyc6r1s2978,6
monkeyc6r1s2979,1
monkeyc6r1s2980,0
monkeyc6r1s2981,1
monkeyc6r1s2982,1
monkeyc6r1s2983,1
monkeyc6r1s2984,7
monkeyc6r1s2985,6
monkeyc6r1s2986,0
monkeyc6r1s2987,1
monkeyc6r1s2988,1
monkeyc6r1s2989,10
monkeyc6r1s2990,3
monkeyc6r1s2991,6
monkeyc6r1s2992,0
monkeyc6r1s2993,6
monkeyc6r1s2994,10
monkeyc6r1s2995,1
monkeyc6r1s2996,3
monkeyc6r1s2997,0
monkeyc6r1s2998,7
monkeyc6r1s2999,1
monkeyc6r1s3000,10
monkeyc7sp1s3001,2
monkeyc7sp1s3002,2
monkeyc7sp1s3003,2
monkeyc7sp1s3004,2
monkeyc7sp1s3005,4
monkeyc7sp1s3006,4
monkeyc7sp1s3007,4
monkeyc7sp1s3008,4
monkeyc7sp1s3009,4
monkeyc7sp1s3010,4
monkeyc7sp1s3011,4
monkeyc7sp1s3012,4
monkeyc7sp1s3013,2
monkeyc7sp1s3014,4
monkeyc7sp1s3015,4
monkeyc7sp1s3016,4
monkeyc7sp1s3017,4
monkeyc7sp1s3018,4
monkeyc7sp1s3019,4
monkeyc7sp1s3020,4
monkeyc7sp1s3021,4
monkeyc7sp1s3022,4
monkeyc7sp1s3023,4
monkeyc7sp1s3024,2
monkeyc7sp1s3025,4
monkeyc7sp1s3026,4
monkeyc7sp1s3027,4
monkeyc7sp1s3028,4
monkeyc7sp1s3029,4
monkeyc7sp1s3030,4
monkeyc7sp1s3031,4
