id,label
monkeyc5hr1s2066,3
monkeyc5hr1s2067,3
monkeyc5hr1s2068,3
monkeyc5hr1s2069,4
monkeyc5hr1s2070,4
monkeyc5hr1s2071,0
monkeyc5hr1s2072,3
monkeyc5hr1s2073,0
monkeyc5hr1s2074,3
monkeyc5hr1s2075,0
monkeyc5hr1s2076,3
monkeyc5hr1s2077,3
monkeyc5hr1s2078,3
monkeyc5hr1s2079,0
monkeyc5hr1s2080,3
monkeyc5hr1s2081,0
monkeyc5hr1s2082,4
monkeyc5hr1s2083,0
monkeyc5hr1s2084,0
monkeyc5hr1s2085,3
monkeyc5hr1s2086,4
monkeyc5hr1s2087,0
monkeyc5hr1s2088,0
monkeyc5hr1s2089,0
monkeyc5hr1s2090,3
monkeyc5hr1s2091,0
monkeyc5hr1s2092,0
monkeyc5hr1s2093,3
monkeyc5hr1s2094,0
monkeyc5hr1s2095,4
monkeyc5hr1s2096,3
monkeyc5hr1s2097,0
monkeyc5hr1s2098,0
monkeyc5hr1s2099,4
monkeyc5hr1s2100,3
monkeyc5hr1s2101,3
monkeyc5hr1s2102,3
monkeyc5hr1s2103,0
monkeyc5hr1s2104,3
monkeyc5hr1s2105,0
monkeyc5hr1s2106,0
monkeyc5hr1s2107,4
monkeyc5hr1s2108,3
monkeyc5hr1s2109,4
monkeyc5hr1s2110,3
monkeyc5hr1s2111,3
monkeyc5hr1s2112,0
monkeyc5hr1s2113,0
monkeyc5hr1s2114,3
monkeyc5hr1s2115,3
monkeyc5hr1s2116,0
monkeyc5hr1s2117,0
monkeyc5hr1s2118,3
monkeyc5hr1s2119,5
monkeyc5hr1s2120,4
monkeyc5hr1s2121,0
monkeyc5hr1s2122,0
monkeyc5hr1s2123,3
monkeyc5hr1s2124,4
monkeyc5hr1s2125,0
monkeyc5hr1s2126,0
monkeyc5hr1s2127,3
monkeyc5hr1s2128,3
monkeyc5hr1s2129,0
monkeyc5hr1s2130,0
monkeyc5hr1s2131,3
monkeyc5hr1s2132,0
monkeyc5hr1s2133,4
monkeyc5hr1s2134,3
monkeyc5hr1s2135,0
monkeyc5hr1s2136,4
monkeyc5hr1s2137,0
monkeyc5hr1s2138,0
monkeyc5hr1s2139,4
monkeyc5hr1s2140,3
monkeyc5hr1s2141,0
monkeyc5hr1s2142,3
monkeyc5hr1s2143,3
monkeyc5hr1s2144,0
monkeyc5hr1s2145,0
monkeyc5hr1s2146,4
monkeyc5hr1s2147,0
monkeyc5hr1s2148,3
monkeyc5hr1s2149,0
monkeyc5hr1s2150,3
monkeyc5hr1s2151,0
monkeyc5hr1s2152,0
monkeyc5hr1s2153,0
monkeyc5hr1s2154,0
monkeyc5hr1s2155,3
monkeyc5hr1s2156,0
monkeyc5hr1s2157,0
monkeyc5hr1s2158,0
monkeyc5hr1s2159,0
monkeyc5hr1s2160,4
monkeyc5hr1s2161,0
monkeyc5hr1s2162,5
monkeyc5hr1s2163,0
monkeyc5hr1s2164,3
monkeyc5hr1s2165,0
monkeyc5hr1s2166,3
monkeyc5hr1s2167,3
monkeyc5hr1s2168,0
monkeyc5hr1s2169,4
monkeyc5hr1s2170,0
monkeyc5hr1s2171,3
monkeyc5hr1s2172,4
monkeyc5hr1s2173,5
monkeyc5hr1s2174,3
monkeyc5hr1s2175,0
monkeyc5hr1s2176,3
monkeyc5hr1s2177,0
monkeyc5hr1s2178,0
monkeyc5hr1s2179,3
monkeyc5hr1s2180,0
monkeyc5hr1s2181,3
monkeyc5hr1s2182,4
monkeyc5hr1s2183,0
monkeyc5hr1s2184,0
monkeyc5hr1s2185,4
monkeyc5hr1s2186,0
monkeyc5hr1s2187,4
monkeyc5hr1s2188,3
monkeyc5hr1s2189,0
monkeyc5hr1s2190,5
monkeyc5hr1s2191,4
monkeyc5hr1s2192,0
monkeyc5hr1s2193,0
monkeyc5hr1s2194,0
monkeyc5hr1s2195,3
monkeyc5hr1s2196,3
monkeyc5hr1s2197,3
monkeyc5hr1s2198,4
monkeyc5hr1s2199,0
monkeyc5hr1s2200,0
monkeyc5hr1s2201,0
monkeyc5hr1s2202,0
monkeyc5hr1s2203,0
monkeyc5hr1s2204,0
monkeyc5hr1s2205,3
monkeyc5hr1s2206,4
monkeyc5hr1s2207,5
monkeyc5hr1s2208,0
monkeyc5hr1s2209,3
monkeyc5hr1s2210,0
monkeyc5hr1s2211,0
monkeyc5hr1s2212,0
monkeyc5hr1s2213,3
monkeyc5hr1s2214,5
monkeyc5hr1s2215,3
monkeyc5hr1s2216,4
monkeyc5hr1s2217,5
monkeyc5hr1s2218,0
monkeyc5hr1s2219,4
monkeyc5hr1s2220,3
monkeyc5hr1s2221,0
monkeyc5hr1s2222,0
monkeyc5hr1s2223,5
monkeyc5hr1s2224,4
monkeyc5hr1s2225,0
monkeyc5hr1s2226,0
monkeyc5hr1s2227,0
monkeyc5hr1s2228,0
monkeyc5hr1s2229,0
monkeyc5hr1s2230,0
monkeyc5hr1s2231,3
monkeyc5hr1s2232,0
monkeyc5hr1s2233,3
monkeyc5hr1s2234,0
monkeyc5hr1s2235,4
monkeyc5hr1s2236,0
monkeyc5hr1s2237,0
monkeyc5hr1s2238,0
monkeyc5hr1s2239,0
monkeyc5hr1s2240,3
monkeyc5hr1s2241,3
monkeyc5hr1s2242,3
monkeyc5hr1s2243,0
monkeyc5hr1s2244,0
monkeyc5hr1s2245,0
monkeyc5hr1s2246,3
monkeyc5hr1s2247,3
monkeyc5hr1s2248,0
monkeyc5hr1s2249,0
monkeyc5hr1s2250,0
monkeyc5hr1s2251,4
monkeyc5hr1s2252,3
monkeyc5hr1s2253,5
monkeyc5hr1s2254,3
monkeyc5hr1s2255,0
monkeyc5hr1s2256,4
monkeyc5hr1s2257,3
monkeyc5hr1s2258,4
monkeyc5hr1s2259,0
monkeyc5hr1s2260,0
monkeyc5hr1s2261,0
monkeyc5hr1s2262,3
monkeyc5hr1s2263,0
monkeyc5hr1s2264,3
monkeyc5hr1s2265,3
monkeyc5hr1s2266,0
monkeyc5hr1s2267,3
monkeyc5hr1s2268,3
monkeyc5hr1s2269,4
monkeyc5hr1s2270,3
monkeyc5hr1s2271,3
monkeyc5hr1s2272,4
monkeyc5hr1s2273,3
monkeyc5hr1s2274,0
monkeyc5hr1s2275,3
monkeyc5hr1s2276,4
monkeyc5hr1s2277,4
monkeyc5hr1s2278,3
monkeyc5hr1s2279,0
monkeyc5hr1s2280,0
monkeyc5hr1s2281,3
monkeyc5hr1s2282,4
monkeyc5hr1s2283,0
monkeyc5hr1s2284,3
monkeyc5hr1s2285,0
monkeyc5hr1s2286,3
monkeyc5hr1s2287,0
monkeyc5hr1s2288,3
monkeyc5hr1s2289,3
monkeyc5hr1s2290,0
monkeyc5hr1s2291,0
monkeyc5hr1s2292,0
monkeyc5hr1s2293,0
monkeyc5hr1s2294,0
monkeyc5hr1s2295,0
monkeyc5hr1s2296,3
monkeyc5hr1s2297,0
monkeyc5hr1s2298,3
monkeyc5hr1s2299,0
monkeyc5hr1s2300,0
monkeyc5hr1s2301,0
monkeyc5hr1s2302,4
monkeyc5hr1s2303,4
monkeyc5hr1s2304,3
monkeyc5hr1s2305,0
monkeyc5hr1s2306,4
monkeyc5hr1s2307,0
monkeyc5hr1s2308,4
monkeyc5hr1s2309,3
monkeyc5hr1s2310,3
monkeyc5hr1s2311,0
monkeyc5hr1s2312,0
monkeyc5hr1s2313,4
monkeyc5hr1s2314,3
monkeyc5hr1s2315,0
monkeyc5hr1s2316,0
monkeyc5hr1s2317,0
monkeyc5hr1s2318,0
monkeyc5hr1s2319,3
monkeyc5hr1s2320,3
monkeyc5hr1s2321,0
monkeyc5hr1s2322,3
monkeyc5hr1s2323,4
monkeyc5hr1s2324,0
monkeyc5hr1s2325,4
monkeyc5hr1s2326,0
monkeyc5hr1s2327,3
monkeyc5hr1s2328,4
monkeyc5hr1s2329,0
monkeyc5hr1s2330,0
monkeyc5hr1s2331,0
monkeyc5hr1s2332,3
monkeyc5hr1s2333,3
monkeyc5hr1s2334,0
monkeyc5hr1s2335,3
monkeyc5hr1s2336,0
monkeyc5hr1s2337,0
monkeyc5hr1s2338,3
monkeyc5hr1s2339,0
monkeyc5hr1s2340,0
monkeyc5hr1s2341,0
monkeyc5hr1s2342,3
monkeyc5hr1s2343,0
monkeyc5hr1s2344,0
monkeyc5hr1s2345,0
monkeyc5hr1s2346,3
monkeyc5hr1s2347,0
monkeyc5hr1s2348,0
monkeyc5hr1s2349,3
monkeyc5hr1s2350,3
monkeyc5hr1s2351,0
monkeyc5hr1s2352,4
monkeyc5hr1s2353,0
monkeyc5hr1s2354,4
monkeyc5hr1s2355,0
monkeyc5hr1s2356,0
monkeyc5hr1s2357,3
monkeyc5hr1s2358,3
monkeyc5hr1s2359,0
monkeyc5hr1s2360,3
monkeyc5hr1s2361,0
monkeyc5hr1s2362,5
monkeyc5hr1s2363,0
monkeyc5hr1s2364,0
monkeyc5hr1s2365,4
monkeyc5hr1s2366,3
monkeyc5hr1s2367,3
monkeyc5hr1s2368,4
monkeyc5hr1s2369,0
monkeyc5hr1s2370,4
monkeyc5hr1s2371,3
monkeyc5hr1s2372,0
monkeyc5hr1s2373,3
monkeyc5hr1s2374,0
monkeyc5hr1s2375,3
monkeyc5hr1s2376,3
monkeyc5hr1s2377,0
monkeyc5hr1s2378,0
monkeyc5hr1s2379,0
monkeyc5hr1s2380,0
monkeyc5hr1s2381,4
monkeyc5hr1s2382,3
monkeyc5hr1s2383,3
monkeyc5hr1s2384,4
monkeyc5hr1s2385,3
monkeyc5hr1s2386,3
monkeyc5hr1s2387,0
monkeyc5hr1s2388,4
monkeyc5hr1s2389,3
monkeyc5hr1s2390,0
monkeyc5hr1s2391,3
monkeyc5hr1s2392,0
monkeyc5hr1s2393,0
monkeyc5hr1s2394,0
monkeyc5hr1s2395,0
monkeyc5hr1s2396,0
monkeyc5hr1s2397,4
monkeyc5hr1s2398,4
monkeyc5hr1s2399,3
monkeyc5hr1s2400,0
monkeyc5hr1s2401,4
monkeyc5hr1s2402,3
monkeyc5hr1s2403,3
monkeyc5hr1s2404,0
monkeyc5hr1s2405,0
monkeyc5hr1s2406,3
monkeyc5hr1s2407,0
monkeyc5hr1s2408,0
monkeyc5hr1s2409,3
monkeyc5hr1s2410,3
monkeyc5hr1s2411,3
monkeyc5hr1s2412,3
monkeyc5hr1s2413,0
monkeyc5hr1s2414,0
monkeyc5hr1s2415,4
monkeyc5hr1s2416,0
monkeyc5hr1s2417,3
monkeyc5hr1s2418,0
monkeyc5hr1s2419,0
monkeyc5hr1s2420,0
monkeyc5hr1s2421,0
monkeyc5hr1s2422,3
monkeyc5hr1s2423,0
monkeyc5hr1s2424,3
monkeyc5hr1s2425,4
monkeyc5hr1s2426,0
monkeyc5hr1s2427,4
monkeyc5hr1s2428,0
monkeyc5hr1s2429,3
monkeyc5hr1s2430,4
monkeyc5hr1s2431,0
monkeyc5hr1s2432,4
monkeyc5hr1s2433,0
monkeyc5hr1s2434,0
monkeyc5hr1s2435,4
monkeyc5hr1s2436,3
monkeyc5hr1s2437,4
monkeyc5hr1s2438,3
monkeyc5hr1s2439,3
monkeyc5hr1s2440,3
monkeyc5hr1s2441,0
monkeyc5hr1s2442,3
monkeyc5hr1s2443,3
monkeyc5hr1s2444,3
monkeyc5hr1s2445,0
monkeyc5hr1s2446,0
monkeyc5hr1s2447,3
monkeyc5hr1s2448,3
monkeyc5hr1s2449,4
monkeyc5hr1s2450,3
monkeyc5hr1s2451,3
monkeyc5hr1s2452,4
monkeyc5hr1s2453,4
monkeyc5hr1s2454,0
monkeyc5hr1s2455,4
monkeyc5hr1s2456,3
monkeyc5hr1s2457,0
monkeyc5hr1s2458,0
monkeyc5hr1s2459,0
monkeyc5hr1s2460,3
monkeyc5hr1s2461,3
monkeyc5hr1s2462,3
monkeyc5hr1s2463,3
monkeyc5hr1s2464,4
monkeyc5hr1s2465,0
monkeyc5hr1s2466,3
monkeyc5hr1s2467,4
monkeyc5hr1s2468,3
monkeyc5hr1s2469,3
monkeyc5hr1s2470,3
monkeyc5hr1s2471,3
monkeyc5hr1s2472,0
monkeyc5hr1s2473,3
monkeyc5hr1s2474,4
monkeyc5hr1s2475,0
monkeyc5hr1s2476,3
monkeyc5hr1s2477,0
monkeyc5hr1s2478,0
monkeyc5hr1s2479,3
monkeyc5hr1s2480,0
monkeyc5hr1s2481,0
monkeyc5hr1s2482,0
monkeyc5hr1s2483,4
monkeyc5hr1s2484,3
monkeyc5hr1s2485,0
monkeyc5hr1s2486,3
monkeyc5hr1s2487,0
monkeyc5hr1s2488,0
monkeyc5hr1s2489,0
monkeyc5hr1s2490,4
monkeyc5hr1s2491,0
monkeyc5hr1s2492,3
monkeyc5hr1s2493,0
monkeyc5hr1s2494,0
monkeyc5hr1s2495,0
monkeyc5hr1s2496,0
monkeyc5hr1s2497,0
monkeyc5hr1s2498,3
monkeyc5hr1s2499,0
monkeyc5hr1s2500,4
monkeyc6r1s2501,4
monkeyc6r1s2502,6
monkeyc6r1s2503,4
monkeyc6r1s2504,1
monkeyc6r1s2505,4
monkeyc6r1s2506,1
monkeyc6r1s2507,0
monkeyc6r1s2508,5
monkeyc6r1s2509,4
monkeyc6r1s2510,5
monkeyc6r1s2511,3
monkeyc6r1s2512,1
monkeyc6r1s2513,0
monkeyc6r1s2514,2
monkeyc6r1s2515,0
monkeyc6r1s2516,5
monkeyc6r1s2517,3
monkeyc6r1s2518,5
monkeyc6r1s2519,3
monkeyc6r1s2520,2
monkeyc6r1s2521,3
monkeyc6r1s2522,4
monkeyc6r1s2523,0
monkeyc6r1s2524,5
monkeyc6r1s2525,0
monkeyc6r1s2526,2
monkeyc6r1s2527,0
monkeyc6r1s2528,5
monkeyc6r1s2529,0
monkeyc6r1s2530,3
monkeyc6r1s2531,0
monkeyc6r1s2532,5
monkeyc6r1s2533,3
monkeyc6r1s2534,5
monkeyc6r1s2535,3
monkeyc6r1s2536,1
monkeyc6r1s2537,0
monkeyc6r1s2538,5
monkeyc6r1s2539,3
monkeyc6r1s2540,0
monkeyc6r1s2541,3
monkeyc6r1s2542,6
monkeyc6r1s2543,0
monkeyc6r1s2544,5
monkeyc6r1s2545,3
monkeyc6r1s2546,4
monkeyc6r1s2547,0
monkeyc6r1s2548,6
monkeyc6r1s2549,3
monkeyc6r1s2550,6
monkeyc6r1s2551,0
monkeyc6r1s2552,2
monkeyc6r1s2553,0
monkeyc6r1s2554,5
monkeyc6r1s2555,3
monkeyc6r1s2556,2
monkeyc6r1s2557,3
monkeyc6r1s2558,6
monkeyc6r1s2559,3
monkeyc6r1s2560,5
monkeyc6r1s2561,3
monkeyc6r1s2562,6
monkeyc6r1s2563,0
monkeyc6r1s2564,1
monkeyc6r1s2565,0
monkeyc6r1s2566,5
monkeyc6r1s2567,0
monkeyc6r1s2568,5
monkeyc6r1s2569,3
monkeyc6r1s2570,1
monkeyc6r1s2571,0
monkeyc6r1s2572,4
monkeyc6r1s2573,0
monkeyc6r1s2574,5
monkeyc6r1s2575,0
monkeyc6r1s2576,5
monkeyc6r1s2577,5
monkeyc6r1s2578,6
monkeyc6r1s2579,0
monkeyc6r1s2580,1
monkeyc6r1s2581,0
monkeyc6r1s2582,5
monkeyc6r1s2583,0
monkeyc6r1s2584,1
monkeyc6r1s2585,4
monkeyc6r1s2586,1
monkeyc6r1s2587,4
monkeyc6r1s2588,2
monkeyc6r1s2589,0
monkeyc6r1s2590,5
monkeyc6r1s2591,4
monkeyc6r1s2592,5
monkeyc6r1s2593,0
monkeyc6r1s2594,5
monkeyc6r1s2595,3
monkeyc6r1s2596,4
monkeyc6r1s2597,3
monkeyc6r1s2598,6
monkeyc6r1s2599,0
monkeyc6r1s2600,5
monkeyc6r1s2601,0
monkeyc6r1s2602,2
monkeyc6r1s2603,4
monkeyc6r1s2604,0
monkeyc6r1s2605,4
monkeyc6r1s2606,1
monkeyc6r1s2607,3
monkeyc6r1s2608,6
monkeyc6r1s2609,0
monkeyc6r1s2610,2
monkeyc6r1s2611,3
monkeyc6r1s2612,6
monkeyc6r1s2613,0
monkeyc6r1s2614,1
monkeyc6r1s2615,3
monkeyc6r1s2616,2
monkeyc6r1s2617,0
monkeyc6r1s2618,5
monkeyc6r1s2619,0
monkeyc6r1s2620,5
monkeyc6r1s2621,3
monkeyc6r1s2622,1
monkeyc6r1s2623,0
monkeyc6r1s2624,6
monkeyc6r1s2625,3
monkeyc6r1s2626,6
monkeyc6r1s2627,0
monkeyc6r1s2628,5
monkeyc6r1s2629,4
monkeyc6r1s2630,2
monkeyc6r1s2631,6
monkeyc6r1s2632,2
monkeyc6r1s2633,0
monkeyc6r1s2634,1
monkeyc6r1s2635,4
monkeyc6r1s2636,6
monkeyc6r1s2637,5
monkeyc6r1s2638,2
monkeyc6r1s2639,0
monkeyc6r1s2640,1
monkeyc6r1s2641,3
monkeyc6r1s2642,2
monkeyc6r1s2643,0
monkeyc6r1s2644,3
monkeyc6r1s2645,0
monkeyc6r1s2646,6
monkeyc6r1s2647,4
monkeyc6r1s2648,5
monkeyc6r1s2649,0
monkeyc6r1s2650,6
monkeyc6r1s2651,5
monkeyc6r1s2652,5
monkeyc6r1s2653,0
monkeyc6r1s2654,5
monkeyc6r1s2655,0
monkeyc6r1s2656,5
monkeyc6r1s2657,0
monkeyc6r1s2658,1
monkeyc6r1s2659,3
monkeyc6r1s2660,6
monkeyc6r1s2661,0
monkeyc6r1s2662,5
monkeyc6r1s2663,0
monkeyc6r1s2664,6
monkeyc6r1s2665,0
monkeyc6r1s2666,4
monkeyc6r1s2667,3
monkeyc6r1s2668,1
monkeyc6r1s2669,0
monkeyc6r1s2670,6
monkeyc6r1s2671,0
monkeyc6r1s2672,5
monkeyc6r1s2673,0
monkeyc6r1s2674,6
monkeyc6r1s2675,3
monkeyc6r1s2676,4
monkeyc6r1s2677,3
monkeyc6r1s2678,5
monkeyc6r1s2679,0
monkeyc6r1s2680,6
monkeyc6r1s2681,0
monkeyc6r1s2682,0
monkeyc6r1s2683,0
monkeyc6r1s2684,1
monkeyc6r1s2685,4
monkeyc6r1s2686,2
monkeyc6r1s2687,0
monkeyc6r1s2688,1
monkeyc6r1s2689,3
monkeyc6r1s2690,1
monkeyc6r1s2691,0
monkeyc6r1s2692,6
monkeyc6r1s2693,3
monkeyc6r1s2694,5
monkeyc6r1s2695,0
monkeyc6r1s2696,1
monkeyc6r1s2697,0
monkeyc6r1s2698,6
monkeyc6r1s2699,4
monkeyc6r1s2700,1
monkeyc6r1s2701,5
monkeyc6r1s2702,5
monkeyc6r1s2703,0
monkeyc6r1s2704,5
monkeyc6r1s2705,0
monkeyc6r1s2706,2
monkeyc6r1s2707,0
monkeyc6r1s2708,0
monkeyc6r1s2709,0
monkeyc6r1s2710,4
monkeyc6r1s2711,0
monkeyc6r1s2712,6
monkeyc6r1s2713,1
monkeyc6r1s2714,5
monkeyc6r1s2715,0
monkeyc6r1s2716,5
monkeyc6r1s2717,0
monkeyc6r1s2718,6
monkeyc6r1s2719,3
monkeyc6r1s2720,5
monkeyc6r1s2721,0
monkeyc6r1s2722,5
monkeyc6r1s2723,0
monkeyc6r1s2724,5
monkeyc6r1s2725,0
monkeyc6r1s2726,3
monkeyc6r1s2727,3
monkeyc6r1s2728,1
monkeyc6r1s2729,4
monkeyc6r1s2730,6
monkeyc6r1s2731,0
monkeyc6r1s2732,6
monkeyc6r1s2733,3
monkeyc6r1s2734,6
monkeyc6r1s2735,0
monkeyc6r1s2736,6
monkeyc6r1s2737,0
monkeyc6r1s2738,5
monkeyc6r1s2739,3
monkeyc6r1s2740,1
monkeyc6r1s2741,0
monkeyc6r1s2742,5
monkeyc6r1s2743,0
monkeyc6r1s2744,1
monkeyc6r1s2745,0
monkeyc6r1s2746,4
monkeyc6r1s2747,0
monkeyc6r1s2748,1
monkeyc6r1s2749,4
monkeyc6r1s2750,3
monkeyc6r1s2751,3
monkeyc6r1s2752,4
monkeyc6r1s2753,3
monkeyc6r1s2754,1
monkeyc6r1s2755,6
monkeyc6r1s2756,2
monkeyc6r1s2757,3
monkeyc6r1s2758,1
monkeyc6r1s2759,3
monkeyc6r1s2760,1
monkeyc6r1s2761,0
monkeyc6r1s2762,6
monkeyc6r1s2763,3
monkeyc6r1s2764,3
monkeyc6r1s2765,0
monkeyc6r1s2766,6
monkeyc6r1s2767,6
monkeyc6r1s2768,5
monkeyc6r1s2769,4
monkeyc6r1s2770,5
monkeyc6r1s2771,0
monkeyc6r1s2772,6
monkeyc6r1s2773,3
monkeyc6r1s2774,5
monkeyc6r1s2775,6
monkeyc6r1s2776,5
monkeyc6r1s2777,0
monkeyc6r1s2778,5
monkeyc6r1s2779,4
monkeyc6r1s2780,5
monkeyc6r1s2781,0
monkeyc6r1s2782,6
monkeyc6r1s2783,0
monkeyc6r1s2784,0
monkeyc6r1s2785,4
monkeyc6r1s2786,1
monkeyc6r1s2787,6
monkeyc6r1s2788,6
monkeyc6r1s2789,6
monkeyc6r1s2790,5
monkeyc6r1s2791,0
monkeyc6r1s2792,4
monkeyc6r1s2793,0
monkeyc6r1s2794,5
monkeyc6r1s2795,3
monkeyc6r1s2796,1
monkeyc6r1s2797,0
monkeyc6r1s2798,2
monkeyc6r1s2799,0
monkeyc6r1s2800,5
monkeyc6r1s2801,3
monkeyc6r1s2802,6
monkeyc6r1s2803,3
monkeyc6r1s2804,5
monkeyc6r1s2805,0
monkeyc6r1s2806,0
monkeyc6r1s2807,0
monkeyc6r1s2808,2
monkeyc6r1s2809,4
monkeyc6r1s2810,5
monkeyc6r1s2811,0
monkeyc6r1s2812,6
monkeyc6r1s2813,0
monkeyc6r1s2814,6
monkeyc6r1s2815,3
monkeyc6r1s2816,5
monkeyc6r1s2817,0
monkeyc6r1s2818,6
monkeyc6r1s2819,0
monkeyc6r1s2820,3
monkeyc6r1s2821,0
monkeyc6r1s2822,5
monkeyc6r1s2823,3
monkeyc6r1s2824,5
monkeyc6r1s2825,3
monkeyc6r1s2826,6
monkeyc6r1s2827,3
monkeyc6r1s2828,6
monkeyc6r1s2829,3
monkeyc6r1s2830,6
monkeyc6r1s2831,3
monkeyc6r1s2832,6
monkeyc6r1s2833,0
monkeyc6r1s2834,5
monkeyc6r1s2835,4
monkeyc6r1s2836,5
monkeyc6r1s2837,3
monkeyc6r1s2838,5
monkeyc6r1s2839,0
monkeyc6r1s2840,6
monkeyc6r1s2841,3
monkeyc6r1s2842,5
monkeyc6r1s2843,3
monkeyc6r1s2844,6
monkeyc6r1s2845,3
monkeyc6r1s2846,1
monkeyc6r1s2847,0
monkeyc6r1s2848,5
monkeyc6r1s2849,0
monkeyc6r1s2850,5
monkeyc6r1s2851,3
monkeyc6r1s2852,6
monkeyc6r1s2853,4
monkeyc6r1s2854,5
monkeyc6r1s2855,0
monkeyc6r1s2856,6
monkeyc6r1s2857,0
monkeyc6r1s2858,3
monkeyc6r1s2859,3
monkeyc6r1s2860,6
monkeyc6r1s2861,4
monkeyc6r1s2862,4
monkeyc6r1s2863,0
monkeyc6r1s2864,5
monkeyc6r1s2865,3
monkeyc6r1s2866,6
monkeyc6r1s2867,0
monkeyc6r1s2868,5
monkeyc6r1s2869,3
monkeyc6r1s2870,2
monkeyc6r1s2871,0
monkeyc6r1s2872,2
monkeyc6r1s2873,0
monkeyc6r1s2874,5
monkeyc6r1s2875,3
monkeyc6r1s2876,5
monkeyc6r1s2877,0
monkeyc6r1s2878,6
monkeyc6r1s2879,4
monkeyc6r1s2880,1
monkeyc6r1s2881,3
monkeyc6r1s2882,1
monkeyc6r1s2883,0
monkeyc6r1s2884,6
monkeyc6r1s2885,4
monkeyc6r1s2886,2
monkeyc6r1s2887,0
monkeyc6r1s2888,1
monkeyc6r1s2889,0
monkeyc6r1s2890,1
monkeyc6r1s2891,0
monkeyc6r1s2892,1
monkeyc6r1s2893,3
monkeyc6r1s2894,6
monkeyc6r1s2895,0
monkeyc6r1s2896,4
monkeyc6r1s2897,0
monkeyc6r1s2898,6
monkeyc6r1s2899,0
monkeyc6r1s2900,5
monkeyc6r1s2901,3
monkeyc6r1s2902,5
monkeyc6r1s2903,3
monkeyc6r1s2904,5
monkeyc6r1s2905,0
monkeyc6r1s2906,1
monkeyc6r1s2907,0
monkeyc6r1s2908,5
monkeyc6r1s2909,4
monkeyc6r1s2910,1
monkeyc6r1s2911,0
monkeyc6r1s2912,6
monkeyc6r1s2913,0
monkeyc6r1s2914,2
monkeyc6r1s2915,0
monkeyc6r1s2916,5
monkeyc6r1s2917,0
monkeyc6r1s2918,1
monkeyc6r1s2919,4
monkeyc6r1s2920,2
monkeyc6r1s2921,4
monkeyc6r1s2922,4
monkeyc6r1s2923,6
monkeyc6r1s2924,5
monkeyc6r1s2925,0
monkeyc6r1s2926,6
monkeyc6r1s2927,0
monkeyc6r1s2928,1
monkeyc6r1s2929,3
monkeyc6r1s2930,1
monkeyc6r1s2931,4
monkeyc6r1s2932,5
monkeyc6r1s2933,0
monkeyc6r1s2934,6
monkeyc6r1s2935,0
monkeyc6r1s2936,6
monkeyc6r1s2937,6
monkeyc6r1s2938,6
monkeyc6r1s2939,3
monkeyc6r1s2940,5
monkeyc6r1s2941,0
monkeyc6r1s2942,6
monkeyc6r1s2943,3
monkeyc6r1s2944,5
monkeyc6r1s2945,3
monkeyc6r1s2946,1
monkeyc6r1s2947,0
monkeyc6r1s2948,5
monkeyc6r1s2949,0
monkeyc6r1s2950,5
monkeyc6r1s2951,1
monkeyc6r1s2952,4
monkeyc6r1s2953,0
monkeyc6r1s2954,5
monkeyc6r1s2955,0
monkeyc6r1s2956,2
monkeyc6r1s2957,0
monkeyc6r1s2958,5
monkeyc6r1s2959,0
monkeyc6r1s2960,2
monkeyc6r1s2961,3
monkeyc6r1s2962,2
monkeyc6r1s2963,0
monkeyc6r1s2964,6
monkeyc6r1s2965,3
monkeyc6r1s2966,6
monkeyc6r1s2967,0
monkeyc6r1s2968,6
monkeyc6r1s2969,0
monkeyc6r1s2970,1
monkeyc6r1s2971,0
monkeyc6r1s2972,2
monkeyc6r1s2973,3
monkeyc6r1s2974,6
monkeyc6r1s2975,0
monkeyc6r1s2976,5
monkeyc6r1s2977,3
monkeyc6r1s2978,4
monkeyc6r1s2979,0
monkeyc6r1s2980,5
monkeyc6r1s2981,0
monkeyc6r1s2982,0
monkeyc6r1s2983,3
monkeyc6r1s2984,5
monkeyc6r1s2985,4
monkeyc6r1s2986,6
monkeyc6r1s2987,0
monkeyc6r1s2988,3
monkeyc6r1s2989,0
monkeyc6r1s2990,1
monkeyc6r1s2991,3
monkeyc6r1s2992,5
monkeyc6r1s2993,3
monkeyc6r1s2994,2
monkeyc6r1s2995,0
monkeyc6r1s2996,6
monkeyc6r1s2997,5
monkeyc6r1s2998,2
monkeyc6r1s2999,0
monkeyc6r1s3000,2
monkeyc7sp1s3001,8
monkeyc7sp1s3002,8
monkeyc7sp1s3003,7
monkeyc7sp1s3004,7
monkeyc7sp1s3005,7
monkeyc7sp1s3006,7
monkeyc7sp1s3007,7
monkeyc7sp1s3008,7
monkeyc7sp1s3009,7
monkeyc7sp1s3010,7
monkeyc7sp1s3011,7
monkeyc7sp1s3012,7
monkeyc7sp1s3013,8
monkeyc7sp1s3014,7
monkeyc7sp1s3015,7
monkeyc7sp1s3016,7
monkeyc7sp1s3017,7
monkeyc7sp1s3018,7
monkeyc7sp1s3019,7
monkeyc7sp1s3020,7
monkeyc7sp1s3021,7
monkeyc7sp1s3022,7
monkeyc7sp1s3023,7
monkeyc7sp1s3024,8
monkeyc7sp1s3025,7
monkeyc7sp1s3026,7
monkeyc7sp1s3027,7
monkeyc7sp1s3028,7
monkeyc7sp1s3029,7
monkeyc7sp1s3030,7
monkeyc7sp1s3031,7
