id,label
monkeyc5hr1s2066,7
monkeyc5hr1s2067,1
monkeyc5hr1s2068,7
monkeyc5hr1s2069,1
monkeyc5hr1s2070,1
monkeyc5hr1s2071,3
monkeyc5hr1s2072,1
monkeyc5hr1s2073,3
monkeyc5hr1s2074,7
monkeyc5hr1s2075,3
monkeyc5hr1s2076,1
monkeyc5hr1s2077,1
monkeyc5hr1s2078,1
monkeyc5hr1s2079,7
monkeyc5hr1s2080,7
monkeyc5hr1s2081,3
monkeyc5hr1s2082,1
monkeyc5hr1s2083,7
monkeyc5hr1s2084,3
monkeyc5hr1s2085,7
monkeyc5hr1s2086,1
monkeyc5hr1s2087,7
monkeyc5hr1s2088,3
monkeyc5hr1s2089,3
monkeyc5hr1s2090,1
monkeyc5hr1s2091,7
monkeyc5hr1s2092,7
monkeyc5hr1s2093,1
monkeyc5hr1s2094,3
monkeyc5hr1s2095,1
monkeyc5hr1s2096,1
monkeyc5hr1s2097,7
monkeyc5hr1s2098,7
monkeyc5hr1s2099,1
monkeyc5hr1s2100,1
monkeyc5hr1s2101,1
monkeyc5hr1s2102,7
monkeyc5hr1s2103,3
monkeyc5hr1s2104,7
monkeyc5hr1s2105,3
monkeyc5hr1s2106,3
monkeyc5hr1s2107,1
monkeyc5hr1s2108,1
monkeyc5hr1s2109,1
monkeyc5hr1s2110,1
monkeyc5hr1s2111,7
monkeyc5hr1s2112,7
monkeyc5hr1s2113,7
monkeyc5hr1s2114,1
monkeyc5hr1s2115,7
monkeyc5hr1s2116,7
monkeyc5hr1s2117,3
monkeyc5hr1s2118,1
monkeyc5hr1s2119,3
monkeyc5hr1s2120,1
monkeyc5hr1s2121,7
monkeyc5hr1s2122,3
monkeyc5hr1s2123,7
monkeyc5hr1s2124,1
monkeyc5hr1s2125,3
monkeyc5hr1s2126,3
monkeyc5hr1s2127,7
monkeyc5hr1s2128,1
monkeyc5hr1s2129,3
monkeyc5hr1s2130,3
monkeyc5hr1s2131,1
monkeyc5hr1s2132,7
monkeyc5hr1s2133,1
monkeyc5hr1s2134,1
monkeyc5hr1s2135,3
monkeyc5hr1s2136,1
monkeyc5hr1s2137,3
monkeyc5hr1s2138,7
monkeyc5hr1s2139,1
monkeyc5hr1s2140,7
monkeyc5hr1s2141,3
monkeyc5hr1s2142,7
monkeyc5hr1s2143,1
monkeyc5hr1s2144,7
monkeyc5hr1s2145,7
monkeyc5hr1s2146,1
monkeyc5hr1s2147,7
monkeyc5hr1s2148,1
monkeyc5hr1s2149,7
monkeyc5hr1s2150,7
monkeyc5hr1s2151,3
monkeyc5hr1s2152,3
monkeyc5hr1s2153,7
monkeyc5hr1s2154,3
monkeyc5hr1s2155,7
monkeyc5hr1s2156,3
monkeyc5hr1s2157,7
monkeyc5hr1s2158,7
monkeyc5hr1s2159,7
monkeyc5hr1s2160,1
monkeyc5hr1s2161,3
monkeyc5hr1s2162,3
monkeyc5hr1s2163,3
monkeyc5hr1s2164,1
monkeyc5hr1s2165,3
monkeyc5hr1s2166,1
monkeyc5hr1s2167,7
monkeyc5hr1s2168,3
monkeyc5hr1s2169,1
monkeyc5hr1s2170,7
monkeyc5hr1s2171,7
monkeyc5hr1s2172,1
monkeyc5hr1s2173,3
monkeyc5hr1s2174,1
monkeyc5hr1s2175,3
monkeyc5hr1s2176,7
monkeyc5hr1s2177,7
monkeyc5hr1s2178,3
monkeyc5hr1s2179,1
monkeyc5hr1s2180,7
monkeyc5hr1s2181,1
monkeyc5hr1s2182,1
monkeyc5hr1s2183,3
monkeyc5hr1s2184,7
monkeyc5hr1s2185,1
monkeyc5hr1s2186,3
monkeyc5hr1s2187,1
monkeyc5hr1s2188,1
monkeyc5hr1s2189,7
monkeyc5hr1s2190,3
monkeyc5hr1s2191,1
monkeyc5hr1s2192,3
monkeyc5hr1s2193,7
monkeyc5hr1s2194,3
monkeyc5hr1s2195,1
monkeyc5hr1s2196,1
monkeyc5hr1s2197,1
monkeyc5hr1s2198,1
monkeyc5hr1s2199,3
monkeyc5hr1s2200,7
monkeyc5hr1s2201,3
monkeyc5hr1s2202,3
monkeyc5hr1s2203,3
monkeyc5hr1s2204,3
monkeyc5hr1s2205,7
monkeyc5hr1s2206,1
monkeyc5hr1s2207,3
monkeyc5hr1s2208,3
monkeyc5hr1s2209,1
monkeyc5hr1s2210,3
monkeyc5hr1s2211,7
monkeyc5hr1s2212,3
monkeyc5hr1s2213,1
monkeyc5hr1s2214,3
monkeyc5hr1s2215,7
monkeyc5hr1s2216,1
monkeyc5hr1s2217,3
monkeyc5hr1s2218,7
monkeyc5hr1s2219,1
monkeyc5hr1s2220,1
monkeyc5hr1s2221,3
monkeyc5hr1s2222,7
monkeyc5hr1s2223,3
monkeyc5hr1s2224,1
monkeyc5hr1s2225,7
monkeyc5hr1s2226,3
monkeyc5hr1s2227,7
monkeyc5hr1s2228,7
monkeyc5hr1s2229,3
monkeyc5hr1s2230,3
monkeyc5hr1s2231,1
monkeyc5hr1s2232,3
monkeyc5hr1s2233,7
monkeyc5hr1s2234,3
monkeyc5hr1s2235,1
monkeyc5hr1s2236,7
monkeyc5hr1s2237,7
monkeyc5hr1s2238,3
monkeyc5hr1s2239,7
monkeyc5hr1s2240,7
monkeyc5hr1s2241,7
monkeyc5hr1s2242,1
monkeyc5hr1s2243,7
monkeyc5hr1s2244,3
monkeyc5hr1s2245,7
monkeyc5hr1s2246,7
monkeyc5hr1s2247,1
monkeyc5hr1s2248,3
monkeyc5hr1s2249,3
monkeyc5hr1s2250,7
monkeyc5hr1s2251,1
monkeyc5hr1s2252,7
monkeyc5hr1s2253,3
monkeyc5hr1s2254,7
monkeyc5hr1s2255,3
monkeyc5hr1s2256,1
monkeyc5hr1s2257,1
monkeyc5hr1s2258,1
monkeyc5hr1s2259,7
monkeyc5hr1s2260,7
monkeyc5hr1s2261,3
monkeyc5hr1s2262,1
monkeyc5hr1s2263,7
monkeyc5hr1s2264,1
monkeyc5hr1s2265,7
monkeyc5hr1s2266,3
monkeyc5hr1s2267,7
monkeyc5hr1s2268,1
monkeyc5hr1s2269,1
monkeyc5hr1s2270,1
monkeyc5hr1s2271,1
monkeyc5hr1s2272,1
monkeyc5hr1s2273,1
monkeyc5hr1s2274,3
monkeyc5hr1s2275,7
monkeyc5hr1s2276,1
monkeyc5hr1s2277,1
monkeyc5hr1s2278,7
monkeyc5hr1s2279,7
monkeyc5hr1s2280,3
monkeyc5hr1s2281,1
monkeyc5hr1s2282,1
monkeyc5hr1s2283,3
monkeyc5hr1s2284,7
monkeyc5hr1s2285,7
monkeyc5hr1s2286,1
monkeyc5hr1s2287,3
monkeyc5hr1s2288,7
monkeyc5hr1s2289,7
monkeyc5hr1s2290,7
monkeyc5hr1s2291,3
monkeyc5hr1s2292,7
monkeyc5hr1s2293,7
monkeyc5hr1s2294,7
monkeyc5hr1s2295,3
monkeyc5hr1s2296,1
monkeyc5hr1s2297,7
monkeyc5hr1s2298,7
monkeyc5hr1s2299,7
monkeyc5hr1s2300,3
monkeyc5hr1s2301,3
monkeyc5hr1s2302,1
monkeyc5hr1s2303,1
monkeyc5hr1s2304,1
monkeyc5hr1s2305,3
monkeyc5hr1s2306,1
monkeyc5hr1s2307,7
monkeyc5hr1s2308,1
monkeyc5hr1s2309,1
monkeyc5hr1s2310,7
monkeyc5hr1s2311,3
monkeyc5hr1s2312,3
monkeyc5hr1s2313,1
monkeyc5hr1s2314,7
monkeyc5hr1s2315,3
monkeyc5hr1s2316,3
monkeyc5hr1s2317,7
monkeyc5hr1s2318,3
monkeyc5hr1s2319,1
monkeyc5hr1s2320,7
monkeyc5hr1s2321,3
monkeyc5hr1s2322,7
monkeyc5hr1s2323,1
monkeyc5hr1s2324,3
monkeyc5hr1s2325,1
monkeyc5hr1s2326,7
monkeyc5hr1s2327,7
monkeyc5hr1s2328,1
monkeyc5hr1s2329,7
monkeyc5hr1s2330,7
monkeyc5hr1s2331,3
monkeyc5hr1s2332,7
monkeyc5hr1s2333,7
monkeyc5hr1s2334,3
monkeyc5hr1s2335,7
monkeyc5hr1s2336,3
monkeyc5hr1s2337,3
monkeyc5hr1s2338,7
monkeyc5hr1s2339,3
monkeyc5hr1s2340,3
monkeyc5hr1s2341,3
monkeyc5hr1s2342,7
monkeyc5hr1s2343,7
monkeyc5hr1s2344,7
monkeyc5hr1s2345,3
monkeyc5hr1s2346,7
monkeyc5hr1s2347,7
monkeyc5hr1s2348,3
monkeyc5hr1s2349,7
monkeyc5hr1s2350,7
monkeyc5hr1s2351,7
monkeyc5hr1s2352,1
monkeyc5hr1s2353,7
monkeyc5hr1s2354,1
monkeyc5hr1s2355,3
monkeyc5hr1s2356,7
monkeyc5hr1s2357,1
monkeyc5hr1s2358,1
monkeyc5hr1s2359,3
monkeyc5hr1s2360,1
monkeyc5hr1s2361,3
monkeyc5hr1s2362,3
monkeyc5hr1s2363,3
monkeyc5hr1s2364,7
monkeyc5hr1s2365,1
monkeyc5hr1s2366,1
monkeyc5hr1s2367,7
monkeyc5hr1s2368,1
monkeyc5hr1s2369,7
monkeyc5hr1s2370,1
monkeyc5hr1s2371,1
monkeyc5hr1s2372,7
monkeyc5hr1s2373,1
monkeyc5hr1s2374,7
monkeyc5hr1s2375,7
monkeyc5hr1s2376,7
monkeyc5hr1s2377,3
monkeyc5hr1s2378,3
monkeyc5hr1s2379,7
monkeyc5hr1s2380,3
monkeyc5hr1s2381,1
monkeyc5hr1s2382,7
monkeyc5hr1s2383,7
monkeyc5hr1s2384,1
monkeyc5hr1s2385,7
monkeyc5hr1s2386,1
monkeyc5hr1s2387,7
monkeyc5hr1s2388,1
monkeyc5hr1s2389,1
monkeyc5hr1s2390,3
monkeyc5hr1s2391,1
monkeyc5hr1s2392,3
monkeyc5hr1s2393,7
monkeyc5hr1s2394,3
monkeyc5hr1s2395,7
monkeyc5hr1s2396,3
monkeyc5hr1s2397,1
monkeyc5hr1s2398,1
monkeyc5hr1s2399,1
monkeyc5hr1s2400,3
monkeyc5hr1s2401,1
monkeyc5hr1s2402,1
monkeyc5hr1s2403,1
monkeyc5hr1s2404,7
monkeyc5hr1s2405,3
monkeyc5hr1s2406,7
monkeyc5hr1s2407,7
monkeyc5hr1s2408,3
monkeyc5hr1s2409,1
monkeyc5hr1s2410,7
monkeyc5hr1s2411,7
monkeyc5hr1s2412,7
monkeyc5hr1s2413,3
monkeyc5hr1s2414,3
monkeyc5hr1s2415,1
monkeyc5hr1s2416,7
monkeyc5hr1s2417,7
monkeyc5hr1s2418,3
monkeyc5hr1s2419,3
monkeyc5hr1s2420,3
monkeyc5hr1s2421,7
monkeyc5hr1s2422,7
monkeyc5hr1s2423,7
monkeyc5hr1s2424,1
monkeyc5hr1s2425,1
monkeyc5hr1s2426,3
monkeyc5hr1s2427,1
monkeyc5hr1s2428,7
monkeyc5hr1s2429,1
monkeyc5hr1s2430,1
monkeyc5hr1s2431,3
monkeyc5hr1s2432,1
monkeyc5hr1s2433,3
monkeyc5hr1s2434,7
monkeyc5hr1s2435,1
monkeyc5hr1s2436,1
monkeyc5hr1s2437,1
monkeyc5hr1s2438,7
monkeyc5hr1s2439,1
monkeyc5hr1s2440,1
monkeyc5hr1s2441,7
monkeyc5hr1s2442,7
monkeyc5hr1s2443,7
monkeyc5hr1s2444,1
monkeyc5hr1s2445,3
monkeyc5hr1s2446,3
monkeyc5hr1s2447,7
monkeyc5hr1s2448,1
monkeyc5hr1s2449,1
monkeyc5hr1s2450,7
monkeyc5hr1s2451,7
monkeyc5hr1s2452,1
monkeyc5hr1s2453,1
monkeyc5hr1s2454,3
monkeyc5hr1s2455,1
monkeyc5hr1s2456,1
monkeyc5hr1s2457,3
monkeyc5hr1s2458,3
monkeyc5hr1s2459,7
monkeyc5hr1s2460,1
monkeyc5hr1s2461,1
monkeyc5hr1s2462,7
monkeyc5hr1s2463,7
monkeyc5hr1s2464,1
monkeyc5hr1s2465,3
monkeyc5hr1s2466,7
monkeyc5hr1s2467,1
monkeyc5hr1s2468,1
monkeyc5hr1s2469,1
monkeyc5hr1s2470,1
monkeyc5hr1s2471,1
monkeyc5hr1s2472,7
monkeyc5hr1s2473,1
monkeyc5hr1s2474,1
monkeyc5hr1s2475,3
monkeyc5hr1s2476,7
monkeyc5hr1s2477,3
monkeyc5hr1s2478,7
monkeyc5hr1s2479,7
monkeyc5hr1s2480,3
monkeyc5hr1s2481,7
monkeyc5hr1s2482,3
monkeyc5hr1s2483,1
monkeyc5hr1s2484,1
monkeyc5hr1s2485,3
monkeyc5hr1s2486,7
monkeyc5hr1s2487,3
monkeyc5hr1s2488,3
monkeyc5hr1s2489,7
monkeyc5hr1s2490,1
monkeyc5hr1s2491,3
monkeyc5hr1s2492,7
monkeyc5hr1s2493,3
monkeyc5hr1s2494,7
monkeyc5hr1s2495,3
monkeyc5hr1s2496,3
monkeyc5hr1s2497,3
monkeyc5hr1s2498,7
monkeyc5hr1s2499,7
monkeyc5hr1s2500,1
monkeyc6r1s2501,1
monkeyc6r1s2502,2
monkeyc6r1s2503,1
monkeyc6r1s2504,6
monkeyc6r1s2505,1
monkeyc6r1s2506,6
monkeyc6r1s2507,7
monkeyc6r1s2508,4
monkeyc6r1s2509,1
monkeyc6r1s2510,4
monkeyc6r1s2511,7
monkeyc6r1s2512,6
monkeyc6r1s2513,3
monkeyc6r1s2514,3
monkeyc6r1s2515,3
monkeyc6r1s2516,4
monkeyc6r1s2517,7
monkeyc6r1s2518,2
monkeyc6r1s2519,1
monkeyc6r1s2520,4
monkeyc6r1s2521,7
monkeyc6r1s2522,6
monkeyc6r1s2523,7
monkeyc6r1s2524,4
monkeyc6r1s2525,3
monkeyc6r1s2526,3
monkeyc6r1s2527,7
monkeyc6r1s2528,4
monkeyc6r1s2529,3
monkeyc6r1s2530,7
monkeyc6r1s2531,7
monkeyc6r1s2532,4
monkeyc6r1s2533,7
monkeyc6r1s2534,4
monkeyc6r1s2535,7
monkeyc6r1s2536,6
monkeyc6r1s2537,3
monkeyc6r1s2538,4
monkeyc6r1s2539,1
monkeyc6r1s2540,7
monkeyc6r1s2541,7
monkeyc6r1s2542,6
monkeyc6r1s2543,7
monkeyc6r1s2544,4
monkeyc6r1s2545,1
monkeyc6r1s2546,1
monkeyc6r1s2547,7
monkeyc6r1s2548,2
monkeyc6r1s2549,7
monkeyc6r1s2550,2
monkeyc6r1s2551,3
monkeyc6r1s2552,4
monkeyc6r1s2553,7
monkeyc6r1s2554,4
monkeyc6r1s2555,1
monkeyc6r1s2556,3
monkeyc6r1s2557,1
monkeyc6r1s2558,2
monkeyc6r1s2559,1
monkeyc6r1s2560,4
monkeyc6r1s2561,1
monkeyc6r1s2562,2
monkeyc6r1s2563,7
monkeyc6r1s2564,6
monkeyc6r1s2565,3
monkeyc6r1s2566,4
monkeyc6r1s2567,7
monkeyc6r1s2568,4
monkeyc6r1s2569,7
monkeyc6r1s2570,6
monkeyc6r1s2571,3
monkeyc6r1s2572,1
monkeyc6r1s2573,3
monkeyc6r1s2574,4
monkeyc6r1s2575,7
monkeyc6r1s2576,4
monkeyc6r1s2577,4
monkeyc6r1s2578,6
monkeyc6r1s2579,7
monkeyc6r1s2580,6
monkeyc6r1s2581,7
monkeyc6r1s2582,2
monkeyc6r1s2583,3
monkeyc6r1s2584,6
monkeyc6r1s2585,1
monkeyc6r1s2586,6
monkeyc6r1s2587,1
monkeyc6r1s2588,4
monkeyc6r1s2589,3
monkeyc6r1s2590,4
monkeyc6r1s2591,1
monkeyc6r1s2592,4
monkeyc6r1s2593,7
monkeyc6r1s2594,4
monkeyc6r1s2595,7
monkeyc6r1s2596,1
monkeyc6r1s2597,7
monkeyc6r1s2598,6
monkeyc6r1s2599,3
monkeyc6r1s2600,4
monkeyc6r1s2601,3
monkeyc6r1s2602,4
monkeyc6r1s2603,1
monkeyc6r1s2604,7
monkeyc6r1s2605,1
monkeyc6r1s2606,6
monkeyc6r1s2607,7
monkeyc6r1s2608,2
monkeyc6r1s2609,3
monkeyc6r1s2610,3
monkeyc6r1s2611,1
monkeyc6r1s2612,2
monkeyc6r1s2613,7
monkeyc6r1s2614,6
monkeyc6r1s2615,7
monkeyc6r1s2616,4
monkeyc6r1s2617,7
monkeyc6r1s2618,4
monkeyc6r1s2619,7
monkeyc6r1s2620,4
monkeyc6r1s2621,1
monkeyc6r1s2622,6
monkeyc6r1s2623,7
monkeyc6r1s2624,2
monkeyc6r1s2625,1
monkeyc6r1s2626,2
monkeyc6r1s2627,7
monkeyc6r1s2628,4
monkeyc6r1s2629,1
monkeyc6r1s2630,4
monkeyc6r1s2631,2
monkeyc6r1s2632,4
monkeyc6r1s2633,7
monkeyc6r1s2634,6
monkeyc6r1s2635,1
monkeyc6r1s2636,6
monkeyc6r1s2637,4
monkeyc6r1s2638,4
monkeyc6r1s2639,3
monkeyc6r1s2640,6
monkeyc6r1s2641,7
monkeyc6r1s2642,4
monkeyc6r1s2643,7
monkeyc6r1s2644,7
monkeyc6r1s2645,7
monkeyc6r1s2646,2
monkeyc6r1s2647,1
monkeyc6r1s2648,4
monkeyc6r1s2649,3
monkeyc6r1s2650,6
monkeyc6r1s2651,4
monkeyc6r1s2652,4
monkeyc6r1s2653,7
monkeyc6r1s2654,4
monkeyc6r1s2655,7
monkeyc6r1s2656,4
monkeyc6r1s2657,7
monkeyc6r1s2658,6
monkeyc6r1s2659,7
monkeyc6r1s2660,6
monkeyc6r1s2661,7
monkeyc6r1s2662,4
monkeyc6r1s2663,3
monkeyc6r1s2664,6
monkeyc6r1s2665,3
monkeyc6r1s2666,6
monkeyc6r1s2667,1
monkeyc6r1s2668,6
monkeyc6r1s2669,3
monkeyc6r1s2670,6
monkeyc6r1s2671,3
monkeyc6r1s2672,4
monkeyc6r1s2673,7
monkeyc6r1s2674,2
monkeyc6r1s2675,1
monkeyc6r1s2676,1
monkeyc6r1s2677,1
monkeyc6r1s2678,4
monkeyc6r1s2679,3
monkeyc6r1s2680,2
monkeyc6r1s2681,3
monkeyc6r1s2682,7
monkeyc6r1s2683,7
monkeyc6r1s2684,6
monkeyc6r1s2685,1
monkeyc6r1s2686,4
monkeyc6r1s2687,3
monkeyc6r1s2688,6
monkeyc6r1s2689,7
monkeyc6r1s2690,6
monkeyc6r1s2691,3
monkeyc6r1s2692,2
monkeyc6r1s2693,1
monkeyc6r1s2694,4
monkeyc6r1s2695,3
monkeyc6r1s2696,6
monkeyc6r1s2697,3
monkeyc6r1s2698,6
monkeyc6r1s2699,1
monkeyc6r1s2700,6
monkeyc6r1s2701,4
monkeyc6r1s2702,4
monkeyc6r1s2703,3
monkeyc6r1s2704,4
monkeyc6r1s2705,3
monkeyc6r1s2706,3
monkeyc6r1s2707,7
monkeyc6r1s2708,7
monkeyc6r1s2709,3
monkeyc6r1s2710,6
monkeyc6r1s2711,3
monkeyc6r1s2712,6
monkeyc6r1s2713,6
monkeyc6r1s2714,4
monkeyc6r1s2715,7
monkeyc6r1s2716,4
monkeyc6r1s2717,7
monkeyc6r1s2718,2
monkeyc6r1s2719,1
monkeyc6r1s2720,4
monkeyc6r1s2721,7
monkeyc6r1s2722,4
monkeyc6r1s2723,7
monkeyc6r1s2724,4
monkeyc6r1s2725,7
monkeyc6r1s2726,7
monkeyc6r1s2727,7
monkeyc6r1s2728,6
monkeyc6r1s2729,1
monkeyc6r1s2730,2
monkeyc6r1s2731,7
monkeyc6r1s2732,2
monkeyc6r1s2733,7
monkeyc6r1s2734,6
monkeyc6r1s2735,7
monkeyc6r1s2736,6
monkeyc6r1s2737,3
monkeyc6r1s2738,4
monkeyc6r1s2739,7
monkeyc6r1s2740,6
monkeyc6r1s2741,3
monkeyc6r1s2742,4
monkeyc6r1s2743,7
monkeyc6r1s2744,6
monkeyc6r1s2745,7
monkeyc6r1s2746,1
monkeyc6r1s2747,3
monkeyc6r1s2748,6
monkeyc6r1s2749,1
monkeyc6r1s2750,7
monkeyc6r1s2751,1
monkeyc6r1s2752,6
monkeyc6r1s2753,7
monkeyc6r1s2754,6
monkeyc6r1s2755,6
monkeyc6r1s2756,4
monkeyc6r1s2757,1
monkeyc6r1s2758,6
monkeyc6r1s2759,7
monkeyc6r1s2760,6
monkeyc6r1s2761,7
monkeyc6r1s2762,6
monkeyc6r1s2763,7
monkeyc6r1s2764,7
monkeyc6r1s2765,7
monkeyc6r1s2766,6
monkeyc6r1s2767,6
monkeyc6r1s2768,4
monkeyc6r1s2769,1
monkeyc6r1s2770,4
monkeyc6r1s2771,3
monkeyc6r1s2772,2
monkeyc6r1s2773,1
monkeyc6r1s2774,4
monkeyc6r1s2775,2
monkeyc6r1s2776,2
monkeyc6r1s2777,3
monkeyc6r1s2778,4
monkeyc6r1s2779,1
monkeyc6r1s2780,4
monkeyc6r1s2781,3
monkeyc6r1s2782,2
monkeyc6r1s2783,3
monkeyc6r1s2784,3
monkeyc6r1s2785,1
monkeyc6r1s2786,6
monkeyc6r1s2787,6
monkeyc6r1s2788,2
monkeyc6r1s2789,6
monkeyc6r1s2790,2
monkeyc6r1s2791,7
monkeyc6r1s2792,1
monkeyc6r1s2793,3
monkeyc6r1s2794,4
monkeyc6r1s2795,1
monkeyc6r1s2796,6
monkeyc6r1s2797,7
monkeyc6r1s2798,3
monkeyc6r1s2799,3
monkeyc6r1s2800,4
monkeyc6r1s2801,1
monkeyc6r1s2802,2
monkeyc6r1s2803,1
monkeyc6r1s2804,4
monkeyc6r1s2805,7
monkeyc6r1s2806,3
monkeyc6r1s2807,3
monkeyc6r1s2808,4
monkeyc6r1s2809,1
monkeyc6r1s2810,4
monkeyc6r1s2811,7
monkeyc6r1s2812,2
monkeyc6r1s2813,7
monkeyc6r1s2814,6
monkeyc6r1s2815,7
monkeyc6r1s2816,4
monkeyc6r1s2817,7
monkeyc6r1s2818,6
monkeyc6r1s2819,7
monkeyc6r1s2820,1
monkeyc6r1s2821,7
monkeyc6r1s2822,4
monkeyc6r1s2823,1
monkeyc6r1s2824,4
monkeyc6r1s2825,1
monkeyc6r1s2826,6
monkeyc6r1s2827,1
monkeyc6r1s2828,2
monkeyc6r1s2829,7
monkeyc6r1s2830,2
monkeyc6r1s2831,1
monkeyc6r1s2832,2
monkeyc6r1s2833,7
monkeyc6r1s2834,2
monkeyc6r1s2835,1
monkeyc6r1s2836,4
monkeyc6r1s2837,7
monkeyc6r1s2838,4
monkeyc6r1s2839,3
monkeyc6r1s2840,6
monkeyc6r1s2841,1
monkeyc6r1s2842,4
monkeyc6r1s2843,1
monkeyc6r1s2844,2
monkeyc6r1s2845,7
monkeyc6r1s2846,6
monkeyc6r1s2847,7
monkeyc6r1s2848,4
monkeyc6r1s2849,7
monkeyc6r1s2850,4
monkeyc6r1s2851,1
monkeyc6r1s2852,6
monkeyc6r1s2853,1
monkeyc6r1s2854,4
monkeyc6r1s2855,3
monkeyc6r1s2856,2
monkeyc6r1s2857,3
monkeyc6r1s2858,1
monkeyc6r1s2859,7
monkeyc6r1s2860,2
monkeyc6r1s2861,1
monkeyc6r1s2862,6
monkeyc6r1s2863,3
monkeyc6r1s2864,4
monkeyc6r1s2865,1
monkeyc6r1s2866,2
monkeyc6r1s2867,3
monkeyc6r1s2868,4
monkeyc6r1s2869,1
monkeyc6r1s2870,4
monkeyc6r1s2871,7
monkeyc6r1s2872,3
monkeyc6r1s2873,3
monkeyc6r1s2874,4
monkeyc6r1s2875,7
monkeyc6r1s2876,4
monkeyc6r1s2877,3
monkeyc6r1s2878,6
monkeyc6r1s2879,1
monkeyc6r1s2880,6
monkeyc6r1s2881,7
monkeyc6r1s2882,6
monkeyc6r1s2883,3
monkeyc6r1s2884,2
monkeyc6r1s2885,1
monkeyc6r1s2886,4
monkeyc6r1s2887,3
monkeyc6r1s2888,6
monkeyc6r1s2889,7
monkeyc6r1s2890,6
monkeyc6r1s2891,3
monkeyc6r1s2892,6
monkeyc6r1s2893,1
monkeyc6r1s2894,6
monkeyc6r1s2895,7
monkeyc6r1s2896,6
monkeyc6r1s2897,7
monkeyc6r1s2898,6
monkeyc6r1s2899,3
monkeyc6r1s2900,4
monkeyc6r1s2901,1
monkeyc6r1s2902,4
monkeyc6r1s2903,1
monkeyc6r1s2904,4
monkeyc6r1s2905,7
monkeyc6r1s2906,6
monkeyc6r1s2907,7
monkeyc6r1s2908,4
monkeyc6r1s2909,1
monkeyc6r1s2910,6
monkeyc6r1s2911,7
monkeyc6r1s2912,2
monkeyc6r1s2913,3
monkeyc6r1s2914,4
monkeyc6r1s2915,3
monkeyc6r1s2916,4
monkeyc6r1s2917,3
monkeyc6r1s2918,6
monkeyc6r1s2919,1
monkeyc6r1s2920,3
monkeyc6r1s2921,1
monkeyc6r1s2922,6
monkeyc6r1s2923,6
monkeyc6r1s2924,4
monkeyc6r1s2925,7
monkeyc6r1s2926,2
monkeyc6r1s2927,3
monkeyc6r1s2928,6
monkeyc6r1s2929,1
monkeyc6r1s2930,6
monkeyc6r1s2931,1
monkeyc6r1s2932,4
monkeyc6r1s2933,7
monkeyc6r1s2934,6
monkeyc6r1s2935,3
monkeyc6r1s2936,2
monkeyc6r1s2937,6
monkeyc6r1s2938,2
monkeyc6r1s2939,1
monkeyc6r1s2940,4
monkeyc6r1s2941,7
monkeyc6r1s2942,2
monkeyc6r1s2943,1
monkeyc6r1s2944,4
monkeyc6r1s2945,1
monkeyc6r1s2946,6
monkeyc6r1s2947,3
monkeyc6r1s2948,4
monkeyc6r1s2949,3
monkeyc6r1s2950,4
monkeyc6r1s2951,6
monkeyc6r1s2952,1
monkeyc6r1s2953,3
monkeyc6r1s2954,4
monkeyc6r1s2955,7
monkeyc6r1s2956,4
monkeyc6r1s2957,7
monkeyc6r1s2958,4
monkeyc6r1s2959,3
monkeyc6r1s2960,4
monkeyc6r1s2961,7
monkeyc6r1s2962,3
monkeyc6r1s2963,7
monkeyc6r1s2964,6
monkeyc6r1s2965,1
monkeyc6r1s2966,2
monkeyc6r1s2967,7
monkeyc6r1s2968,2
monkeyc6r1s2969,3
monkeyc6r1s2970,6
monkeyc6r1s2971,3
monkeyc6r1s2972,3
monkeyc6r1s2973,7
monkeyc6r1s2974,2
monkeyc6r1s2975,7
monkeyc6r1s2976,4
monkeyc6r1s2977,7
monkeyc6r1s2978,1
monkeyc6r1s2979,7
monkeyc6r1s2980,4
monkeyc6r1s2981,7
monkeyc6r1s2982,7
monkeyc6r1s2983,7
monkeyc6r1s2984,4
monkeyc6r1s2985,1
monkeyc6r1s2986,2
monkeyc6r1s2987,7
monkeyc6r1s2988,7
monkeyc6r1s2989,3
monkeyc6r1s2990,6
monkeyc6r1s2991,1
monkeyc6r1s2992,4
monkeyc6r1s2993,7
monkeyc6r1s2994,4
monkeyc6r1s2995,7
monkeyc6r1s2996,6
monkeyc6r1s2997,4
monkeyc6r1s2998,4
monkeyc6r1s2999,7
monkeyc6r1s3000,4
monkeyc7sp1s3001,5
monkeyc7sp1s3002,5
monkeyc7sp1s3003,5
monkeyc7sp1s3004,5
monkeyc7sp1s3005,5
monkeyc7sp1s3006,5
monkeyc7sp1s3007,5
monkeyc7sp1s3008,5
monkeyc7sp1s3009,5
monkeyc7sp1s3010,5
monkeyc7sp1s3011,5
monkeyc7sp1s3012,5
monkeyc7sp1s3013,5
monkeyc7sp1s3014,5
monkeyc7sp1s3015,5
monkeyc7sp1s3016,5
monkeyc7sp1s3017,5
monkeyc7sp1s3018,5
monkeyc7sp1s3019,5
monkeyc7sp1s3020,5
monkeyc7sp1s3021,5
monkeyc7sp1s3022,5
monkeyc7sp1s3023,5
monkeyc7sp1s3024,5
monkeyc7sp1s3025,5
monkeyc7sp1s3026,5
monkeyc7sp1s3027,5
monkeyc7sp1s3028,5
monkeyc7sp1s3029,5
monkeyc7sp1s3030,5
monkeyc7sp1s3031,5
